涡轮	-0.26778105
四分	-1.7582428
过渡	6.293787
国企	3.1559882
有幸	-0.6012745
与众不同	1.3680935
服帖	1.9658906
缘由	1.1598282
强光	-4.2513075
个室友	4.319937
不无	-5.455447
当作	1.9627987
个插头	-1.78861
战斗力	-5.371421
弹力	2.2216969
人力	2.375462
迅猛	1.8724864
仙侠	4.3363485
感谢信	1.4908274
举报	-0.83545524
雷神真	2.0584636
平淡	2.3489368
破例	1.3666189
直白	-3.1228938
颤抖	-0.7396377
上款	2.754226
滴滴	-0.40388045
质量关	5.3976245
一波	3.431589
便携式	3.750117
下沉	-2.6319282
个正版	-3.9915977
圆圈	-4.048585
着火	1.2486583
身高	3.7381823
干燥	2.3420281
补差	2.2681963
逼死	5.3329062
板子	3.2223306
期权	1.9518259
绕行	-1.5672579
极客	2.2960265
本命年	1.9360908
弧度	2.5228312
些微	0.41394728
弧形	0.9103557
阿木木	3.1662464
送电	4.5882754
联想天猫	2.2574356
晃荡	3.9806912
过意不去	-0.81132406
显著	5.6623497
机器风扇	4.072672
伴侣	5.358306
眼看	-3.8887072
个客户	3.7274196
机构	0.10128814
经费	1.0332527
裤腰带	-0.7710216
考核	-0.9022165
个指纹	-3.5743408
上不能	0.11016029
人情	-3.3969579
遗漏	5.096152
补救	-0.03500676
余下	0.6888037
上感觉不错	-0.5523002
飞来	3.1943393
开心开心开心	0.27281794
上能够	-2.2373612
第1	-2.7304003
连绵	3.6953738
白金	1.1461681
五月	-0.7884135
漂移	-0.70216054
但凡	-1.6892382
睡着	2.237179
灯会	2.4096446
彤彤	1.4832608
换产品	1.5745968
圣徒	0.25106686
个w10系统	-2.2210112
顶盖	2.3210466
专业户	2.804302
香味	2.599655
专程	-0.2428792
高峰期	3.6722815
那段	-3.8995485
灵光	2.3689833
枪战	0.8225961
上笔记本	-3.860364
砂样	4.7752743
巴适	-1.3420358
螃蟹	-3.2013733
辨识	3.191997
音讯	-2.0243366
老爹	0.75807273
杨洋	3.9168315
磕磕绊绊	-1.9112272
有神	1.0078357
二点	-5.554237
异物	3.4974468
乘着	1.4721397
不肯	3.179409
常识	1.8346896
国民	4.3845124
徒手	1.3966209
罕见	3.9402227
九月份	2.1769333
要价	4.305486
脚印	-0.05035177
尘埃落定	-1.5512842
个蓝牙	-1.7756028
伤感	1.218865
皮革	4.223434
个瑕疵	3.5805068
大失所望	-3.0160995
查找	-4.432108
边远	0.49721578
总值	3.0317552
上下载	1.8741292
作客	-3.5952294
差额	2.1738784
佛山	4.972091
会操	0.819162
东营	3.85278
心愿	2.7133756
大前天	2.2389872
网通	4.2269597
过重	4.0531116
两点：	-1.6874549
才买的戴尔	0.735669
传来	4.1988015
看得见	0.8687345
盒饭	-3.6511052
干货	-3.2240255
莫过于	-2.6834998
服录音机	2.0984757
装温	-2.343089
个同时	0.7389157
上硬盘	-4.4482884
彩点	-5.194404
相隔	3.848101
忘掉	3.0011497
桌布	3.876406
配有	2.4202375
送还	3.975055
性子	-2.4535203
个完美	3.075924
一身	2.6559684
重大	-1.8769517
代理	3.5174265
啦啦啦啦	-0.4909523
马云	-0.67780054
个包装	-2.780891
侥幸	-4.187268
体检	4.19455
颜色失真	-4.089095
垫板	-2.1227472
左撇子	-2.493568
炸弹	0.21316312
要强	4.95545
要得	0.5599594
破碎	-2.4576824
被窝	3.933995
索拉卡	2.0067058
上使用	-0.012228817
祖国	0.068684846
老表	1.6205955
自习	2.9128675
下限	-4.167921
停产	3.990807
开裂	-2.940074
心焦	3.3180487
得益	4.091303
悲哀	5.4427576
低点	2.3366172
有利于	1.141334
塞塞	1.9597387
惯例	2.394229
个放心	-0.04456708
祖宗	-2.354851
个瓶盖	-4.022922
争议	3.8469167
曲面	7.752496
顶顶	-1.1137273
高价	5.3809505
自古	3.4610612
众筹	2.4070902
高低	3.1892521
12分	2.2372565
船上	-3.6735349
偏好	3.4736404
高压	2.4366245
感冒	2.3566754
表述	2.06386
个驱动精灵	-3.7525434
保护套	-0.051109195
热气	2.3530073
构造	2.439538
情愿	0.92321813
条形码	5.4750285
天上	-0.008727789
英雄传	1.3452334
天佑	6.171446
大修	-3.0390975
小学生	4.0020022
零花钱	3.5803294
45千	-3.9993668
高峰	-0.029594898
多半	0.8660909
人间	-0.4304861
视网膜	-3.1298025
老鼠	1.6920854
发射器	-0.21084984
德行	3.562406
保护性	3.5796547
处处	-3.1010702
如愿以偿	4.9385414
头发	5.5929556
安装w7系统	-3.7564814
三百六十	4.221315
外套	3.432523
稳固	-2.4165692
小小梦	-0.023942947
天士	0.6088716
马特	2.7601793
回到电脑	0.80021834
龙之谷	4.2918725
没有上门	2.829629
雷克顿	-0.078075945
花哨	2.930301
为之一振	2.942532
夹层	-3.4339497
82分	2.6662798
八九	0.7384343
偏爱	-0.8583214
饥饿	3.8767767
服务台	4.6541095
全家福	2.424117
再不	-7.776358
范儿	4.859497
女娲	4.5866094
茂凯	-1.095679
悬空	-2.6381054
竞争	0.9002858
兼具	1.1186961
共同	3.4229028
致电	4.7131267
填充物	-2.2035162
多样	2.348453
体面	-0.0055832863
个不同	-2.3196893
角色	-1.6687214
失落感	-0.7773307
姓名	4.929762
作风	-2.247142
冰冰	-4.3423824
打下	-2.867146
冲击	3.8243845
现代感	2.7552366
议价	-0.72070706
姐夫	3.4465213
战备	-2.1142516
让利	1.5379606
个书包	-2.348131
上散热器	-2.4478474
金钢	-1.4535155
大爱	3.829121
大片	5.402599
艾泽拉斯	-4.074654
出具	-2.2466197
抓住	2.3680072
自营	-0.5394125
垃圾雷神	-1.506549
35秒	-2.5236764
神越	1.1961035
把关	4.116008
果不其然	-0.77972245
旺旺客服	-0.4351222
出口	3.4270494
切割	2.0160832
利于	2.3772979
报修	-2.608003
言语	3.1352317
44秒	3.8075397
警戒	1.9967626
年终奖	3.5756419
手工	2.4556873
僵硬	-0.5809299
长篇大论	2.0751805
说和	5.651644
内核	2.706166
解除	-5.2324476
自选	2.5318954
感激不尽	-5.4218535
卡萨丁	-1.507081
设想	2.6168158
按住	2.5206692
世	-3.408164
串	1.1161796
端正	-2.14666
仗	-2.7434442
伽	-2.0330596
佛	-4.5256815
牛皮	1.7918752
倜	3.9676433
光碟	4.2836113
傥	3.8128517
僧	5.8378353
冒火	-1.3750228
慧星人	5.31805
兜	2.7637255
凯	-0.013515036
凸	-2.5183325
个office	-0.8471152
个不理	-3.642848
劈	-4.0772953
匙	-4.234051
制度	4.5702534
凸显	2.8558085
卿	3.6792195
厅	-1.8699659
个配件	-4.127629
三千七	-6.490508
叶	3.0100613
吆	-2.6117945
个内存卡	-0.40890253
吭	-1.6213549
吴	-2.432979
哐	2.4583657
挤压	3.5448377
个机械	5.1022754
上出现	1.1525186
特种	-0.4603678
囤	-1.1790509
换人	-8.197702
调控	-0.8042784
五星五星	2.0689304
玄学	-1.7468532
壹	2.881842
复	-0.7700103
夏	2.3794134
夹	1.8378086
妃	3.6787715
妥	2.1025085
东芝笔记本	5.1152687
驱动光碟	6.4216537
警示	-0.22985457
孩	0.008777738
宜	5.7443137
宠	4.4489894
尝	-5.5369296
算数	-2.2049131
评点	3.8742595
拉杆	2.6199512
州	-0.20128842
一台机	1.950808
象征	0.9861187
拼接	-4.2168655
恼	2.0443916
表现力	3.9653602
户	4.052713
成色	-2.243696
扰	2.708208
大雾	7.0682206
担	-0.8558341
凭着	1.7956774
挖	-3.7648559
答理	-2.2601485
掌	-2.2766209
内蒙	0.793954
掺假	-0.8814235
搁	-3.6837552
摇	1.6744463
拖沓	-2.1865184
完事	-5.2559867
撇	-3.0929537
大风	-1.7080914
撤	4.6008763
救	-4.8624597
昂	1.0403514
十六	1.7413048
功放	-2.984704
出示	2.1034868
实事	0.58157957
经销商	1.6029136
析	2.9905572
幻影妹子	-4.3668675
分神	-2.8093457
手腕	2.4905312
手臂	-5.083387
家中	-5.837925
错字	-2.8692951
滋滋声音	-2.0062253
定单	2.9556727
个缺陷	2.2679904
调皮	6.2640786
欣	0.15665147
个态度	3.0982645
歹	-2.6317775
千辛万苦	-3.9102883
掀开	1.3737731
永	-0.0027038057
汁	-7.28675
汉	2.391109
7日	-0.8459974
治	4.068676
大不了	-4.060687
理性	0.26819435
泼	4.48404
成败	3.082614
即刻	0.65432745
字幕	-0.6806557
错怪	0.05202335
溢	0.9302764
滞	-3.0577152
介绍人	3.639693
炼	1.2541082
百分之七十	-3.0680976
掰开	-0.07061419
青稞麦	3.4927378
个优点	3.980177
苹果耳机	-1.8290856
上官方	-4.024925
镖局	2.536452
燃	2.798978
上客服	-2.6283233
有效期	-2.618296
先验	-2.3877106
牵	0.78039837
犊	5.8410344
状	-4.0916286
指甲	2.5431113
简练	2.0796244
实属	-0.7454405
现状	2.0626862
办理	-0.7975226
小何	1.9413568
认账	-3.246709
瘪	-3.8354425
孩子使用	1.3823322
讲话	0.5669297
盟	2.1310484
信号灯	2.4487028
管网	1.6805254
问候	1.7851242
祥	0.09919074
友友	0.44200218
秤	3.6010888
初衷	-2.579526
一怒之下	4.348839
窃	-1.6862986
个路由器	5.2185225
挺直	3.9420662
合乎	3.6666956
个角度	1.5260782
话语	-3.9763136
提早	4.210727
对外	0.568838
口号	5.287197
糖	0.3239326
接二连三	6.97242
切身	2.3115606
冷风	1.9802217
分送	-0.7847154
纳	2.4347181
减震	2.4591238
跑包	2.9464371
水星	-2.72437
小字	-4.085666
小学	2.5163565
贴标	-5.7835107
舍	-2.4752946
个移动	-0.7640564
资格	-1.0402799
药	1.3697032
寻思	2.904185
个值得	1.6029481
十四秒	1.6241404
调速	2.3725572
麦乐	3.066938
少年	0.9048164
薪	2.6400502
调配	0.79878515
个固态盘	5.0671134
前辈	-4.833487
蜂	-2.504815
蝎	-0.17395341
2011年	-4.662971
2012年	-0.9718329
2010年	3.9816606
小我	1.0937172
水深	-0.6164681
裤	3.6061463
超时	3.5014665
法子	1.6484584
螺丝钉	-2.4669876
水漂	-2.9734738
变换	3.7119243
味儿	-3.9050157
18万5	5.842626
双方	7.143615
讯	4.1417847
诗	3.7835553
谜	6.310049
机械式	5.874355
汗渍	0.2959524
男孩	0.9179604
财	3.5334625
距	-1.5377872
贴画	4.5190625
闲暇	4.730411
不得而知	-4.662533
宝石	3.189291
上居然	2.4223142
跟手	2.8968737
呼啦	-6.493801
后排	3.2603266
起点	-2.4480577
后方	-1.5008762
个稍微	3.6784382
刺鼻	0.3094343
导热	0.03485748
吉林	0.52216154
钻	-3.1987479
身为	2.9247694
链	2.3967454
知无不言	-0.6544399
咬咬	-3.5413382
差差差差差	-4.1725082
麦微	0.88019013
挣钱	0.14264746
撸撸	3.949505
麦桃桃	-2.6188455
个良心	-2.4091792
个照片	-4.7867804
个杀毒软件	0.024976999
集团	0.27858242
饰	3.0429814
工程学	3.4867365
害羞	0.80035925
骨	0.4854857
散发	2.8158007
小生	4.633778
雷同	1.8351253
合格证	-1.6491282
空空如也	-1.3338808
素真	-3.6423802
称得上	3.4384954
长虹	3.448218
难忘	0.66924703
七月份	-3.8075807
定论	0.654567
质询	2.7589102
费解	-3.9934685
改换	-4.307121
个妹子	2.0713067
负载	1.3591367
敌手	-0.028233975
透明胶	-5.9547005
红光	3.4675384
海星	2.6315086
南通	-5.72798
繁忙	3.9767406
电磁	-3.6128886
白光	0.8592851
长途	2.3623526
敲打	-2.262833
油脂	-2.6837318
老规矩	2.7763088
啧啧	2.5501058
寻觅	5.722664
改正	1.614582
甘肃	1.7706368
赶超	-0.015512675
三天两头	-2.4209137
星光	3.6392334
海淘	0.9094615
消气	-3.059195
华硕本	-3.105406
上网卡	-1.8644114
个机械师	-0.5446785
危险	-4.8023124
转卖	6.90742
小试	3.0651093
转发	-2.5059347
小谢	3.7697165
转变	-3.5558128
小豆	3.0352867
一次跑分	3.3219721
可行	-0.6047465
个女生	3.7102194
隔离	4.4733624
纪录	-0.26726997
无悔	2.2204778
叙述	3.1497915
上无法	-4.0102696
常亮	6.250322
结尾	0.88153046
里里外外	-4.399593
履行	2.559515
封锁	-2.1414495
痒痒	3.9947438
个主流游戏	1.4339694
满分满分满分	-0.88673383
小钱	1.2464447
剑网三	-3.8598363
省力	-0.6446597
缺口	3.5935433
一两百	0.04166189
差差	-5.4768796
日本	-0.824194
时效	-4.226353
跳跃	-2.331174
丰特惠	-5.664819
不一会	0.006905949
屋里	-3.2183838
年份	0.84907734
上遇到	2.8613203
路边	-4.7725363
时期	1.3704939
为数不多	0.66093254
毫不费力	2.4444861
右面	2.461155
放置	-0.03161493
对齐	-4.105373
世上	-4.006242
含量	-3.0915277
世人	3.9308422
嘤嘤	-0.53799564
跑题	0.25169596
选取	-2.1719217
美化	5.953265
跑马	2.8264778
平地	6.237075
最为	3.5394518
载有	6.4708605
连带	-0.6126585
一裸机	-0.10642818
纸牌	-2.3687363
中华	6.0011272
罢工	1.4485892
莫德凯撒	3.4697225
一字	1.6238724
本体	2.785506
蹭蹭	1.8546729
有名	-0.98124856
平平	-3.8578377
呼吸模式	1.4880553
浩辰	0.80513936
中大	2.721695
添置	-2.7774694
迎来	2.8667161
远方	-0.7727032
星球	-0.20686048
着手	-1.022769
皮球	-0.86417556
顶峰	-2.84784
权利	-2.3405995
美感	3.919149
产业	4.4502425
显现	2.1252694
二千	-0.64910674
四五十秒	-3.9366732
私人教练	2.4992836
暖气	-2.5044327
星空	2.9660742
个孤岛	0.80214494
丽影	4.193979
回合	-0.8484018
哈尔滨	2.1118023
美术	0.9438326
不明	3.1047971
细胞	5.3684573
郊区	-5.99162
一一列举	2.5209038
上飞机	-0.6117396
上楼	2.4171133
稳稳地	-1.2757993
联合	4.448683
表姐	-1.1145102
速比	0.76871383
极地	1.9255954
信不过	-0.10457804
老总	2.7584174
表层	1.445129
代号	0.8546196
时装	-4.5305877
输给	7.339531
行情	1.5796679
下滑	-0.010618269
个毛	0.7952395
有生之年	-1.6250749
坚信	1.3619947
场合	5.905483
重启才	-4.4548583
来得	3.6809034
层出不穷	-3.51156
衔接	-3.8037577
细说	-2.4753182
老早	3.677148
注意力	-0.56059295
引擎	-4.27968
个属于	-3.705366
饱和	2.4289863
直至	1.645558
异样	-0.5604018
影子	0.01410681
回收	-2.0958083
保修点	-2.5002925
上价格	1.3328651
不仅如此	1.806903
真经	-0.80892944
短暂	1.3520432
老气	3.1945944
机油	-0.2980011
待客	-6.9105964
缓解	3.815482
转转	-3.065602
人数	-3.8579092
春运	-2.055947
价廉	-1.5500262
须知	-3.9580438
会客	-2.2085695
查实	-4.2501683
仰慕	1.2687268
和华硕	3.370418
电脑无法	-3.2968996
下级	-5.5527687
耐热	3.0018537
一条龙	6.593881
脸上	-2.4489489
万能	0.8184825
联想公司	-0.44997215
免不了	-0.14977823
硬性	-0.007722527
超过两	4.1426134
总价	4.2975326
左面	-2.416314
架构	-2.0885375
背带	-2.3182948
耀眼	2.7413476
心底	4.076624
购买者	4.440872
权益	-4.145228
真话	3.6196196
网路	4.009153
上驱动	-0.0123083
个实用	3.2940187
个显示器	2.4197505
矛盾	-4.153693
个对比	4.1760764
一角	-2.8918753
发大财	4.179383
修修	-1.0901994
丝袜	-1.5409902
彩灯	2.1623297
个升级	-3.3766813
标明	0.019426912
上基本	-2.9529037
电脑牌子	3.9433856
逍遥	-7.865766
炫彩	3.3844917
香港	2.545011
老毛病	-2.8964946
急救	1.3258901
胶水	-3.3859963
个笔记本电脑	3.478767
烦心	-1.717432
块砖	-2.5017414
温度报警	2.6762695
惊吓	0.4514014
二话	3.269659
年龄	-3.4729235
忍痛	-0.16079506
25万	0.7853019
梅梅	0.6062083
围观	4.601975
惊奇	3.1271615
联系技术	4.2365947
忙碌	4.200338
回车	-0.014387488
自备	-2.5622492
万事如意	4.019159
回过	-3.8323238
开门	-2.7100868
必经	5.30989
天主	-5.9706106
大会	-1.482891
秘密	0.78432256
倾斜	2.5661306
壮大	-0.04308182
自拔	4.475052
点破	-3.6171741
传言	2.3919587
心血	-0.27441648
天地	4.236871
爷们	5.3744807
不要紧	-1.2170012
女人	3.6026566
优选	3.7226007
感慨	4.47822
16日	-5.568463
福气	4.011852
18日	-2.738175
赞赞赞赞	2.303756
总统	4.2056236
光亮	2.310607
代言人	0.6010901
麦麦本	2.814869
29日	4.836491
祈祷	-2.4491124
僵尸	-4.2450967
色度	2.192472
查阅	0.4935401
悲痛	5.658012
火车	-0.28969342
快运	1.9407463
拖拖拉拉	2.4741957
打交道	4.127435
个漏光	-3.9176102
爆破音	-1.6149397
像样	3.6213908
一点东西	-3.1602526
熊猫	-1.4432949
低频	2.4663944
中年人	0.8091138
军医	-0.06142068
销售量	-0.06435272
战地医生	0.7870446
上没什么	2.1466036
威力	6.3047323
姐妹	0.9953567
托儿	1.6147118
寄一个	-2.26647
出事	1.4204689
小时候	3.2732496
等价	2.48878
写字	1.6976128
认同	2.485899
苹果系统	-3.9629965
横扫	4.2607446
兼得	3.24075
上玩游戏	-3.6585019
分割	2.1363335
太白	-4.939111
娜娜	-5.3175673
假话	0.25836033
国际象棋	-5.9803557
鲜亮	3.411155
个机子	0.7350819
个极品	3.956627
签名	3.9255257
自费	-0.82811075
祝雷	-0.404994
一见钟情	-0.94002706
诸如	-1.1048213
截止	4.0180635
仲	1.4500786
伐	1.7111756
估	-3.1107547
俏	3.8040357
指出	1.3719759
刷子	-2.427227
猎手	4.301142
软硬件	-2.30197
初恋	-4.2183647
刁	3.9854262
卓	0.648869
司	4.4562645
吞	-4.95598
哑	-2.5100117
机相比	4.118709
嗲	1.5096468
噗	-7.0916796
围	2.006112
坞	-3.1295037
塑	4.1270146
8分	2.252024
2千	3.2213638
奶	-1.5973188
姑	3.2399166
威	0.008861572
打牌	0.7678613
艰辛	0.4763168
个时间	-4.1782002
牵网	-2.8070078
拜拜	-2.234137
导	0.31261578
居	-0.8562494
屋	0.08315185
屯	2.5929017
少不了	3.9258423
物色	-0.85042506
错位	-0.82369184
后来人	-0.80004096
凯特	0.18622272
幻	0.82474077
前来	2.0771487
弃	-0.30511603
请求	-1.9733598
学业	3.8378587
信用卡	-4.074627
内脏	4.601326
操作性	2.4455674
打磨	5.4135337
镇上	1.9725245
大陆	-2.2886233
好话	-0.62092775
扳	-2.7957819
大雪	-1.346734
橡胶	-2.5116081
挨	-0.8542646
动感	3.0267563
一口气	-3.222728
天顺	3.3890314
敌	4.681508
实质性	0.056088258
玉树	0.08498977
於	3.9134166
旁	-2.501936
定价	-1.0133314
曼	0.2907876
杠	4.8515005
光速	-2.0880334
桑	5.3728986
棱	2.4223688
楞	1.627892
卖力	-1.343091
全身	2.3986392
粘合	-4.1669016
招牌	3.8325148
账单	-6.2500515
毕	2.4975955
2日	-2.5347538
6日	4.2189274
沪	4.5998755
沸	0.6694661
印刷	2.3002748
正比	3.4717321
打折扣	-0.43640125
上水平	4.8879194
蓝图	3.0789304
个便宜	3.6273959
溥	4.6796117
键帽	1.7059503
款物	2.556754
光面	-4.0294795
潜	2.9212873
嗷嗷叫	0.82932913
宇宙	-2.3940523
献给	-2.0835097
燕	2.036414
燥	-2.2671378
燃眉之急	4.9515066
一点：	3.0785933
执行	2.7346625
笑话	1.342979
献	3.2634227
完工	-6.0464826
瑟	-6.16207
走向	1.4259394
甜	0.7704869
赞赞赞赞赞赞	4.2360625
出行	6.234369
痒	-4.8858204
痴	1.5479037
玫瑰	-0.7651832
卡带	3.900272
睁	1.75108
睬	-0.7757946
打车	-2.3807893
减轻	2.4323926
矫	-2.7493002
可不	2.2011874
打通	1.3924838
密实	-0.7891295
碗	-6.4583044
开机按钮	-2.483773
福	1.486427
积	2.5911787
单据	2.9175372
一鼠标	4.510292
后人	-2.570012
紫	-0.005787611
广告费	-0.6738841
实时	-2.4069724
可否	-8.302921
召唤	-0.81584316
路人	-0.47655922
定期	-3.145863
全世界	-0.7441166
强词夺理	-4.006339
肋	-6.2222466
2008年	-0.83475024
肾	3.0024123
胖	-4.9204063
胡	0.27622688
反对	-2.3283684
扫雷	7.184815
小屏	-0.63525414
报道	3.021995
刀锋	2.5156636
茂	4.764067
尝尝	1.0158293
孤独	4.861489
麦义	6.290759
生产商	2.447614
听取	-1.4165215
薇	2.1553857
尾巴	1.9138024
摇晃	2.5421958
一辈子	-2.1506498
素有	-2.2875173
踮	2.0826468
默认画质	4.434103
起泡	-0.693643
不由得	3.869626
配件升级	2.89789
寻求	0.070144325
逃	-3.1818364
掉色	2.5464125
鸭梨	-4.1484327
生成	-4.219052
一年前	3.0650213
鉴	-6.141293
大众化	2.2224104
间歇	1.3815908
挑错	3.766744
一测试	3.728981
锤	-0.3029027
受潮	-1.8343712
一两千	3.957356
涉及	4.3919888
凑字数	6.538964
数位	4.460371
对话框	-2.3689346
上描述	-0.07195589
延长收货	-4.1159515
哇哇	-0.91641814
餐	3.9964964
附有	3.113549
油漆	-5.949025
生死	4.3129463
台灯	3.3669353
哗哗	-0.7704918
受理	-0.7945452
贼船	-3.764162
麦晓	1.1726128
三分之一	2.3522227
国产货	1.10345
默	0.09661493
毛边	-3.5509322
供应商	-4.273703
混乱	-8.181534
字迹	-0.37812686
教室	5.8769894
提议	0.5128541
出乎预料	1.6551163
上win7	-3.354993
品性	3.4447079
这时候	-4.421642
唧唧	-2.6037803
单身	-1.3847096
图书馆	2.3293722
蚊子	-2.3787053
印记	-0.83828413
资讯	-6.830425
老太太	2.398147
区间	3.9110956
给以	2.9478889
赛车	-0.883813
运行效果	2.3720317
身份证	1.6061106
走路	-2.0479376
赏金	-1.699776
后背	1.2329736
经受	-1.0111145
深感	-8.105698
电耗	-1.259636
线头	2.8450165
文案	0.78918517
问话	-1.1871486
可言	-3.3494627
个手指	-2.4281182
鞋子	5.1022844
市区	-2.846006
绝壁	-0.04273063
细小	3.36966
撕裂	0.4210093
清昕	4.0834527
看似	-1.5752013
提个醒	6.6426144
韩国	2.4419692
一言难尽	1.2720824
深沉	3.9079707
陕西	2.1240568
政策	2.4581988
易懂	2.0545452
并不	2.5407073
个指示灯	6.0777326
继承	3.1583402
黄蜂	0.5285121
隐蔽	-0.8361409
昆明	2.2936454
告诫	0.82702386
相处	4.050662
渐渐	-0.65624994
不予	2.3291402
素不高	0.4421916
专人	4.119674
滋声	2.527837
群众	1.3463403
这天	3.926855
业余	4.0778813
全高清	1.7845389
曝光	-3.1934338
教育	0.7300309
下图	-1.1717334
无瑕	1.451603
测量	2.4350216
国产游戏	-4.046542
盼望	2.1794736
小姑娘	1.3723575
下岗	-0.8382516
领域	0.7054677
喷漆	0.011613935
一并	-0.7673796
监测	-1.8542448
中央	-0.71175313
事业	3.4795947
网易	-0.81697977
免手续费	2.5590978
事件	-2.479825
不幸	-2.7572582
乱动	-3.928068
帮忙免费	-6.16662
五代	3.9979124
网格	-1.5894743
边沿	-4.1217637
一抖	-3.8439796
回信	-3.9911785
个插口	-1.2292516
易碎	4.206581
纤维	-2.493399
顺序	5.1109266
法拉利	2.4257367
没有红色	1.470256
纷纷	-0.16646983
人人	-4.0587525
时而	-2.908533
老大	2.359024
从事	-2.4891875
价格变动	-3.70714
三月	-0.7064135
上机	2.4150288
上开机	0.6975763
百般	2.0436487
一天到晚	4.1254306
转给	-2.5797536
逐步	1.0825025
四处	-5.501286
归功	-2.6405473
售货	2.2920513
好事多磨	0.07874149
事宜	2.4172204
平滑	-0.85176635
呵呵呵呵呵呵	-3.9056563
待人	2.3463378
有机	2.383409
得以	-0.890377
旅途	-1.2590874
回忆	-3.030286
远离	0.85000914
耗损	-3.336311
平白	2.4387434
废物	-4.088636
标价	2.4045374
风机	-0.035669446
经得住	5.123099
商铺	-2.3211482
白送	-4.2391014
眼神	-4.014108
忙于	-5.795441
开森	3.0643291
二月	-2.6481338
暗红	-1.3985319
两用	-1.3203424
冲击力	3.2638054
短期	3.9872067
价差	-0.8052757
作出	-0.71388745
时隔	-3.7287323
加班加点	-3.561703
坚实	2.4213688
无关紧要	-2.391043
帮衬	-0.64410496
仍旧	-3.496193
顶端	1.2996981
底线	2.9394846
胆子	-0.10800564
有限公司	5.120998
硬度	-0.028867692
市里	0.8155284
方方正正	3.6127377
主管	5.30854
微弱	4.3592257
个网	-3.012023
怪兽	-5.6115994
直达	0.7021627
念头	5.1219482
培养	3.2141588
进货	0.88203514
心慌	-4.936496
一行	3.2854064
保价	-3.9615405
个大型单机游戏	3.5393243
行程	-2.5650373
怀孕	-0.75141126
连连	3.3048549
有色	0.81181365
条码	1.8995724
引以为戒	-0.818879
相间	3.83674
美貌	1.2705947
亲眼	-6.0217476
未能	-3.7127538
检修	-4.1747203
今生	4.3447824
标杆	4.247161
须要	-2.2407906
远门	-2.8585644
选配	-4.8261557
电脑公司	4.7250385
不配	-1.7320027
大拇指	4.4619412
恰好	5.7248635
保安	-2.5653822
会理	0.1627014
闪光灯	1.8531209
术语	-2.9760408
音质方面	2.5665588
发动机	-2.546248
个散热风扇	4.1469507
个方便	-1.8029357
顺顺	3.245596
慧琳客	4.1461854
不相上下	-5.6507964
个客服态度	-2.0338876
灰常灰常	1.504192
考量	3.7306662
称为	1.4110588
士人	3.468717
电视机	-2.540638
使用者	0.7684455
金牛	-5.653358
回音	-0.85395527
慧兴	2.3728378
熬夜	0.4142855
惶恐	-6.573072
脱离	-2.48095
上照片	-3.2429445
感应	-3.1430674
个音乐	-4.263376
待遇	0.8472169
节后	-3.9233093
意愿	-0.7311591
想来	-1.3578609
功能性	4.358254
礼盒	-3.0631452
个电视	-3.180494
亮晶晶	4.149868
公交	-5.816378
30日	-2.4924161
先后	3.5979545
免去	-1.139862
说不定	0.077729866
个雷神	5.465363
大战	-3.647643
大户	5.3215704
职业道德	-0.033966262
磕磕碰碰	3.4975057
个广告	2.8811464
失控	2.5329106
无法关机	-7.4964614
催化剂	-2.1935601
特定	-2.1691203
姿势	1.7794335
手势	-2.5585763
快捷方便	0.0014009476
格高	3.0220294
见证	2.9747734
公开	1.0599529
证件	3.1244302
出产	2.4102755
分三	-1.0545549
委屈	-0.7728835
空格	2.4819636
金钱	-2.8432755
鼠标区	1.1241286
抛光	-2.5514238
天真	1.6133866
充气	5.228212
老年人	0.7745988
出场	-3.9946318
节目	-3.360272
爷爷	-4.6269813
竟是	4.237855
记忆	4.009025
拖动	-2.5495305
空白	2.5708551
头脑	-1.7256415
关照	-0.27976313
介	0.5759697
伙	6.2670083
奇美	-2.6051478
佬	1.5623338
侯	0.6358524
抛开	-3.5694242E-4
创建	-6.101696
凡	-0.8215373
创	6.256837
麦丝丝	-0.032840595
南	0.027338425
历	5.5934877
叙	2.3099637
古	4.233486
咬	-6.2602477
啪	0.3986488
嗡	0.72760856
0分	-3.092222
4分	3.5876224
好家伙	0.7851879
姓	-0.7712197
段位	2.538758
婷	2.4614723
嫁	3.164552
嫩	3.7494698
上购买	3.8529751
调查	-4.331788
展	0.42324406
拨打	-3.467387
指引	2.357263
峰	3.8413496
出炉	-3.678546
幅	-2.439519
兼职	2.0603404
比值	4.1793475
落实	-2.5573332
彰	2.8884964
斧下去	7.0633206
徒	-0.17894353
恐	5.5925684
一气呵成	2.947749
恰	3.2349012
悦	-5.7218585
惜	1.1592164
笑笑	-0.814876
扎	3.560599
抛	-3.833648
护	4.0144105
大清早	-0.9576993
大雷	-0.40662223
挣	-2.0545714
捂	-6.3266115
花都	-5.055415
撬	-4.5615363
策略	-2.6895146
银子	-0.50800914
旋	-2.327868
好运	3.8304317
老人家	3.3367245
不错奥	2.8815453
个图片	-1.4987059
分离	-1.2300836
安卓	0.046319097
寄个	-2.2758844
污	-4.54926
涩	3.3314662
寄出	0.76938665
漂	2.7303374
抽空	-3.3544753
焊	-3.832231
历史	2.7532613
百分之三十	2.4489908
卡壳	-2.6357722
八九十	-2.5773406
爷	-0.013951182
起先	1.2070578
电脑笔记本	3.0471594
嫌疑	1.8297927
小伙	3.502698
一点.	2.2612028
