按压	-1.7203455
刃	-1.7494111
分析	-1.6015561
土	-0.75202125
调换	-2.52738
外边	0.0026392937
季	0.69392204
录	-1.5536462
恨	-0.8319274
定义	-0.8176611
杂	-0.7048596
原价	0.7950607
班	-2.1893725
小事	-3.9487495
密封	2.4849172
变化	-0.7818662
门口	-0.007103324
蒙	-0.8336262
官方店	0.744904
2016年	-2.4796367
抠门	-1.5942895
播放器	-2.4831543
试验	-0.64395225
语音	-3.193231
将来	-0.047972083
酸	0.0066690445
散热垫	-0.73414034
赶脚	1.3166009
号码	-0.06815022
对比度	-1.7183588
薇薇	0.82228523
出现黑屏	-3.2481866
过于	-0.8647978
星星	0.77160686
相应	-2.3164864
业务	3.6950564
指纹解锁	2.3150814
顿卡	0.8088308
最初	-1.5190917
蜗牛	-1.5275537
薄薄的	2.2946162
一塌糊涂	0.017671108
收集	-0.8819103
专柜	2.6839218
暗点	0.004411757
临时	-1.6096162
一应俱全	0.70629114
个ssd	0.7997802
运算	0.71188056
霹雳	2.5336397
图形	-0.0047960877
杀毒	-0.0048555136
心态	-3.0467737
返还	-1.5742238
核对	1.5675936
因素	0.0075148344
不至于	-1.6592158
舍得	-1.4964118
处女	-3.0905366
份量	-0.6848631
偶然	-0.010415852
恢复系统	-3.286775
备用	-1.5718393
出入	3.8116636
下载速度	-1.42282
体	-0.723432
拒收	0.03020966
力度	-0.67650205
忒	-0.637841
拒	-3.4276676
答疑	0.85707915
协会	2.323349
果	-0.819226
框	-1.7422206
森	-0.7023365
永久	-0.012153387
欠	0.7780362
武汉	-0.8224013
安妮	-1.6548905
炉	0.0041559935
移	-0.85171175
语言	-0.8378628
正常开机	0.7958425
纤	1.6139755
小妹	3.0001717
右手	0.8535302
铝合金	1.6964902
阿拉	0.8446414
好好好好好好	0.011490583
梦寐以求	5.2735395
洋气	4.060781
部电脑	-0.7027491
商店	-1.4486575
工厂	-1.7011948
无故	-2.42816
支付宝	-1.6670943
旅游	0.021945357
三包	-0.7816296
之中	1.3940053
经理	-1.5873231
关注机械师	0.040758014
华硕笔记本电脑	-0.78755426
唤醒	-2.3863351
一瞬间	0.0487867
会儿	-1.6022718
很小	1.5743666
声音效果	2.2636607
迅雷	-1.7028427
一路	1.6020662
城市	-0.8143044
爱好者	0.7293068
佩服	1.5639516
点心	-2.4240818
系统更新	-3.1883893
意义	0.009825587
做好	1.482271
先前	0.7552882
服务员	2.3427773
个游戏本	-0.008272111
等于	-3.2281287
壁纸	-1.5114694
50秒	-0.010517478
双肩背包	-0.7887915
兴	4.6106825
刺	-3.3669941
勿	-1.6178747
叉	-0.69561785
个耳机	-0.78292894
屎	-0.8615975
换台	-3.2960248
巴	0.84400964
推介	-0.54275936
推出	2.3881037
讲究	2.1235662
内存卡	0.0067490935
棚	-0.7658821
欧	-0.84171045
淡	-1.4691949
认识	-2.3451507
嘻嘻嘻	1.1904789
蕾	0.81718713
裸	-4.850152
技术问题	-0.88347274
嘿嘿嘿	1.4188299
针	-0.8708742
钢	0.74024767
展示	0.018062532
接收器	-0.76973265
发表	-1.4070706
中秋节	-0.76981676
布局	0.0116407275
广大	3.2704186
星爵	-0.8726868
崛起	-1.5912962
一时	-1.5589948
知名	1.6942945
设计师	-0.8194836
旅行	2.3997045
目的	-0.020711184
雷霆	-1.8171382
地区	-2.3269205
舍友都	2.8951864
客服萌萌	2.1791344
底盘	0.83162296
众多	1.6106403
人机	-0.79713625
图案	0.8128667
杂牌	-3.8024225
颗粒	-2.460313
总共	-1.5199698
电脑寄	-0.7951794
硬朗	0.8104804
游戏机	-0.82933533
漫长	-2.461936
国际	0.84250814
太太	-1.4837873
经得起	-0.021401227
休闲	2.37083
家里人	-0.7198775
英文	0.033101797
稍稍	-2.280678
离谱	-0.69029593
真心话	-0.6331804
公	-1.6443007
兼	-1.5394616
加入	1.4658988
加分	-1.4977735
姬	0.04312277
娘	-2.338288
布	-0.7671975
拆包装	-2.289531
加急	0.815079
寄回来	0.017815948
精品	0.78457177
个建议	0.009325445
4点	-0.8743222
竞	0.7837748
掉漆	-2.5253437
维	-0.7512598
山东	-0.8394263
名不虚传	1.4510381
脉	-0.88983047
波动	-0.8415596
上没有	-0.79612404
袋	-0.78080803
裂	-1.778146
颜	-0.04558593
没有反应	-3.3021588
瑞雯	1.6082891
液晶	-1.6097262
跟踪	0.79086363
防震	0.81825906
不堪	-1.3859724
带有	-0.0073304176
收费	-0.8442871
行业	2.487096
行为	-0.07557577
七彩	0.7982904
五星级	1.4526947
看样子	0.6830261
祝炫龙	0.78837407
杀手	-1.7619293
机时	-1.497328
申请退款	-2.5323303
第3	0.7361634
配制	3.3348255
没有质量问题	0.6504781
使用率	-0.81967765
划得来	0.62486917
奉劝	-1.5938675
观看	1.4253955
好性	0.640304
里边	-1.5135145
个朋友	0.0035424829
慧琳	3.222211
好歹	-4.24737
兑现	-1.5923913
银灰色	3.8427842
大致	-2.8862414
女神	0.015942037
副	-1.4793255
打消	-1.5027568
答案	-4.017838
师	-2.4355164
幸	-0.7709617
彪	1.6550002
愁	-1.3158674
蓝光	-0.79219323
玩点	-0.70348746
卫士	-1.5898848
猛	-0.041616857
5点	-0.86928797
磕	-1.615149
脚	-0.8507448
对待	0.8079805
草	-4.9911537
进入系统	-2.349011
零件	-0.7848299
雪	-2.3998098
名牌	2.3795338
整天	-0.0089485645
鹰眼	-1.7308837
转动	-0.84574616
边上	-0.7990848
无损	4.030269
眼光	-0.015182555
平台	-0.88458306
暗影	-1.5038218
消费	1.6695073
上市	0.8388965
网点	0.8614327
国外	1.487947
自动切换	-0.7797239
低于	-0.8725445
个usb	-0.78712624
个u盘	0.017009139
保存	0.66603744
个参考	-0.8238707
解惑	0.021449685
西游	0.8069442
电脑包质量	-0.79055184
风险	-0.8499448
大体	0.012698054
公众	0.7027425
记住	0.7408923
综合性	0.65000355
读书	0.6658204
一家店	0.7951908
管仲	0.8712175
设定	-1.6083663
特殊	-0.7795961
办事	0.7858795
一起来	0.68012017
针对	-2.993136
希	-2.5096643
前期	2.1590936
一收到	-0.6502176
招	-2.5101779
提到	-1.7239041
空隙	-0.03353715
账号	-0.7677656
盆	2.138363
受到	0.84729964
羊	1.3436913
双层	4.1323233
落	-1.5669119
陪伴	0.015248597
附图	-2.2608237
难免	-0.70909697
一丢丢	-0.68397564
超级超级	2.47008
d面	-0.008072555
商城	-0.7652181
屏蔽	-0.8550315
同行	-0.012135923
可谓	1.476612
清新	2.8225305
这块	-3.9703057
个包包	0.68987477
雷蛇	-1.5454609
纯粹	1.6132989
顺心	-0.6120541
轻盈	1.5673232
麦芽糖	-0.9037017
更改	-0.83713937
智能	-1.6135709
还给	0.0060839057
背后	0.0037581325
碉堡	-0.00564903
有着	3.8244267
空格键	0.8310545
彩色	0.7403268
无缘无故	-4.0872164
复制	0.8254701
强风	-0.8753278
年轻人	3.0304487
保险	0.7076187
具有	0.82618797
钢铁侠	0.8349724
利器	2.3195848
菜单	-0.008724749
节能	-0.8504171
享	-0.73936427
个本本	1.3323344
博	1.4721152
惊魂	-2.693812
吸	0.034956694
姐	-2.269828
屁	-0.8507959
幕	-1.3545003
情	-0.8484307
戴	-1.5445284
晃	-0.8432864
管用	-0.8027929
好不容易	0.016266823
认证	0.7912457
砖	-3.3357947
确	1.445079
玩wow	-0.78529584
探索	1.3660743
电脑温度	-0.78158593
费用	-3.4118154
辣	-0.8002172
原版	0.0040281415
闹	-0.75404596
取货	0.009523511
周边	-2.3846762
下回	3.457353
晨晨	1.6929164
老人	-2.084748
飙升	-0.883226
国内	0.76869696
更是	2.0637844
键盘打字	0.7824989
老弟	-0.57709414
彗星	0.7769771
金刚	0.77916455
音频	-0.79600275
马马虎虎	-0.76535344
多亏	-0.01047045
做成	0.85412216
个品牌	-0.82719874
壳子	0.812987
女孩	0.70154
苏州	-0.023421228
寄过去	-2.4757087
论坛	1.5606846
出奇	0.6546332
墨迹	-0.8031668
冬	-0.009917617
击	-2.4581444
个差评	-6.564044
填	-1.6245865
允许	-0.8207351
拷	1.7438924
搬	-0.76968545
力捷	1.707675
财务	-1.6307662
个东西	-2.4225948
区域	-0.8049192
汗	-0.88972616
掌托	-0.8834198
功率	-1.6932938
搞好	0.7692707
管理器	-0.8074833
精	0.016759336
罗	1.4394662
腿	-0.8067336
镭波	-0.78535634
尽心	2.427834
逆	2.2966685
按钮	-0.002135694
面前	1.5397583
同类	1.3980179
机器没有	-2.8371413
方方	1.6929302
看出	0.04035276
跟进	1.3862325
转换	-1.6387482
返回	-2.6101398
自行车	-2.253115
慢慢来	0.71354926
主人	1.2323862
着想	5.443929
服态度	2.1855428
有意思	-0.8370794
邮政	-0.006663084
皮卡丘	3.212061
缺货	2.0642722
年轻	1.6543446
度过	2.319567
借口	-1.6922292
休眠	-2.3202424
申请退货	-4.358549
第五	-2.437983
喜欢喜欢	1.8565804
手指	-0.929607
硬盘温度	-0.87300014
偷	-0.7742742
不论是	3.6591725
厌	-1.6284626
喷	-2.4231284
欣慰	-1.5529435
个垃圾	0.04951197
崩	1.6692066
比例	-0.79918003
座	-2.3295436
後	-2.998804
个亮点	-1.5413064
欺	-1.4615963
泡	-1.566329
粗	-0.79134357
耗	-0.73113906
联	-0.85750246
范	3.2358336
值得一提	-1.3353826
虑	-4.618835
荞麦	0.8434188
推脱	-2.562393
哥们	2.2331958
卷轴	-0.8973476
较为	0.77223
超越	0.0103420615
飞行堡垒	1.5101266
上十	-0.80454177
静电	-1.735917
增值税	1.3195319
极力	0.0762102
转轴	0.011551142
软件问题	-2.4856324
能否	-1.5289371
遇见	-3.0029922
客服旋风	1.6509922
争霸	-1.7987187
破音	-0.87967116
大法	0.75390327
计划	-1.5861392
手印	0.7691406
解决方法	-4.0584936
券	-0.77545154
奇葩	-3.4574888
安装驱动	0.8115248
说法	-1.6694156
套路	-3.363645
忧	-0.6766894
慌	-4.6906185
撒	-1.4586244
杆	0.53685915
好评好评好评	-0.5852335
公里	-0.815747
漆	-0.8163551
爵	-1.5625858
起初	-3.809668
甚	1.5239849
媲美	-0.057420254
良	-0.66070753
闹心	-4.8139443
诶	0.0025126934
呼呼	0.028961182
百分	-1.3315105
幸亏	-0.7648471
店员	3.0429707
快递哥	3.066897
今晚	0.6560042
边角	0.014308512
使命	-2.702294
不说	2.968169
萌萌哒	1.4896063
天猫店	-0.8480569
两边	0.8462181
个电话	-1.6160601
可以装	-0.04084307
楠楠	1.7455213
如实	-0.60683703
无线网络	-3.9806693
猎人	-1.7778447
再接再厉	2.4652684
天谕	-0.9094035
尊	-1.3916517
帖	-1.4537942
拧	-2.447627
发顺丰	0.028150082
止	-0.8562863
潮	-0.6751407
石	-0.7619796
肯	-3.3734066
苏	5.3571005
听听	1.5899054
个程序	-0.7273367
沉稳	3.1392803
结合	-2.4761596
实验	-0.0091766715
底下	0.012675703
三分	0.79493064
事儿	-2.2340567
优先	-0.70465857
材料	0.8111428
运营	0.7624548
机要	-0.73143375
亲身	2.2941968
再三	-0.010534644
头疼	-3.0405586
一次购买	1.3673135
惠	-0.05559206
懵	-1.5196701
掩	-2.305752
文	-2.1552806
晴	2.297886
满意满意	2.684466
接收	-0.68449956
玩耍	-0.7401397
小小	-2.214891
设	-0.83441854
课	-2.3128874
迷	-0.7862811
天开机	-1.3903155
一波三折	-2.33819
时代	-0.80523866
合算	2.6996007
巧克力	0.858139
登录	-3.015918
省去	-0.7651555
上面的	-1.4696636
值得一提的是	0.70978636
晓得	-2.3514833
外地	1.4925022
优越	2.7326133
物件	-1.3359663
一个c	-0.84790766
成本	-1.6179878
没有办法	-5.5550623
抽奖	-0.71317244
诚恳	4.8583107
倩	0.62639546
差差差	-2.3272834
刷新	-4.0045967
容	0.7956444
掉价	-0.6790285
毕业	0.74098927
工	-0.7365524
瑕	-1.5325092
考	-0.73432356
耳	-0.0022737384
耶	1.2595296
脑	0.7688205
室温	-0.8869432
街	-0.7897439
封条	-1.6343069
试用版	-1.6284468
支付	-0.78646547
遇	1.5803003
邦	-6.573796E-4
闲	-3.0627131
略慢	-2.0418117
虞姬	0.8511066
注重	0.028216481
英特尔	-0.84008485
省心	0.024052203
缺憾	1.627269
亮丽	3.9990613
回到	-0.7614561
老师	1.4159943
代工	0.77529204
台本本	-1.473213
桌子	-0.8157913
极致	1.5108161
团队	1.6385763
热点	-0.7787182
第六	-0.82602555
解决方案	-2.3563333
划	-0.86001277
员	2.3842993
坐	-2.4169228
王子	1.6159921
密	-1.6257455
彗	0.775489
没有感觉	-1.5289333
此次	1.4425004
哈哈哈哈哈哈	1.3234327
措施	0.7950868
寿命	-3.5880663
笨	-2.155501
菲	-0.7255413
西	-0.781435
麦本	0.005159974
的卡	-3.1030974
尽责	0.7926248
麦萌	0.86872256
暑假	-0.059599638
不再	-2.2299886
红火	2.4276457
灵敏度	1.864319
仅仅	-0.7454907
企业	4.1242223
杰杰	0.8231161
从未	-2.133788
家电脑	-2.3622475
飞速	0.6833951
事项	2.3775709
外客	0.7717928
11点	-0.8248322
冷冻	-1.6755722
化	-1.6442242
电脑出现	-1.6034153
华	0.71023536
场	-0.82626563
属	2.3351731
巧	0.6373272
始终	0.022412717
战舰	-3.5266197
十五	0.75095856
移动硬盘	-0.8356858
原先	-0.7764209
皮	-0.025259316
碎	-4.0056863
秀	-1.4587537
组	-0.8086305
完毕	0.76701975
般	-0.009257615
防尘	-1.6302972
阶段	-1.2802231
捣鼓	-1.488675
屏膜	-0.7344645
个视频	-1.5916883
附近	-2.4581332
上古	-1.7817407
中性	0.69943255
频率	0.79730284
差错	-2.0612986
守护神	0.8381207
便捷	-0.7182985
希望后面	0.5963006
有限	-0.7205223
标签	-1.5908802
假期	-2.1408653
酷酷	0.6054149
特点	-0.79435045
养	2.854729
基	-0.7006555
塔	-0.872091
次数	-0.7329653
慎	-0.7534167
粉丝	-2.464669
撑	0.08826351
足以	-0.7313124
吃亏	-0.7712051
键程	-0.8227021
透	-3.0613222
一个包	-0.8013512
放大	-0.783816
日后	-0.6247154
足足	0.6812627
队长	-1.676626
泰隆	0.8179886
青青	-0.019271553
轻轻	-0.89063567
干脆	-2.5013196
星际	-1.8122218
看重	3.6825893
主题	-1.5063725
土豪	1.3857049
圆通	0.7962622
大力	3.4919467
驱动精灵	-0.80205506
速度比较	-0.60614425
小小的	-2.4281247
内在	5.372763
制作	-0.008949876
打折	-0.7293734
业	0.6814697
偶	0.6674618
减	-0.7818873
光线	-3.8917072
床	0.6678572
勇士	-2.838479
接到	0.8198045
明	-1.4815807
开机启动	-0.72032714
残	-1.5495424
盼	-0.010845304
睡	-1.4921668
话说	-2.0282311
周围	0.7254584
逗	-4.0887895
棒棒棒	2.0043826
小白	0.010108888
早就	-2.1773863
运作	-8.2963705E-4
无数	-4.0220184
没错	2.2687683
延保	2.234293
弄个	-0.0042935014
产生	-3.1631818
上来说	-0.050665677
一闪	-0.007028997
10分	2.2548082
堪称	0.008168519
六千	0.72552884
侧面	-0.006070316
大爷	-5.7168036
速度特别	0.53838867
爸爸	-0.69202626
功夫	-3.1141145
准确	-0.02754575
慧	1.5430287
娜美	2.513591
货品	1.5094335
签	-0.017549813
财源	2.4259663
同志	-0.8178743
载	0.8335819
改变	-2.4296741
电流	-1.6868749
麻	-0.7487252
个牌子	-0.8028629
散热板	-1.4640458
整理	-0.7551931
卖家帮忙	-0.6867453
机子没有	-0.72349006
首发	0.744674
转速	-0.80818844
翻船	-0.0013938546
银白色	1.5858591
做出	2.2667112
如下	0.79718584
好坏	-0.82080805
高温	-0.8355885
好处	-1.5263288
视角	-0.8238013
需要适应	1.4612021
技术客服	-1.7426261
婷婷	0.83786607
叼	-0.7374224
味	-2.9960635
抠	-0.69973063
攒	0.0101905465
梦	-1.4175928
沾	-0.8588131
童	2.1749492
问题可以	-0.7211687
员工	3.9919605
零	-2.085377
顾	0.68167645
虚拟	0.7418592
紫色	0.7164335
唯独	-0.6929123
教训	-2.4234366
心中	0.80354446
这部	0.72753346
原装系统	-2.3141844
睿频	-0.8460078
修改	-1.635006
内容	-1.5534121
拆卸	-0.8268003
手把手	-1.5844182
出手	1.5299659
外貌	3.6459465
废	-1.5719819
定位	0.7883588
楼	-0.8324374
模	0.8079862
活	-0.73735857
指点	0.013715565
球	-2.4685466
个鼠标垫	0.7894637
疯	-0.81109726
宽带	-0.7664996
功耗	-0.020530462
莫	-0.7217993
谈	-3.1789932
用料	3.9163787
口碑	1.4701867
震撼	-0.0033632517
面子	-0.67517614
一刻	-2.9357343
渣渣	-1.616021
上还是	0.05233091
屏幕边框	0.03439486
目测	-0.7152901
工程	-0.8224473
个电影	-1.4865613
祝愿	3.2712235
备份	1.6489031
没说的	0.5252627
服务站	0.8741296
一小时	-0.7862909
奥	-0.57365024
孔	-1.7261487
德	-0.031637967
抗	-0.8336091
笔记本散热	0.0019910932
寄回	0.004144788
瑜	0.016802013
发光	0.8133545
胶	-1.6844964
变形	-0.8231799
随后	0.65886563
精良	5.6183352
提问	2.2902632
二话不说	0.7657618
美女	-0.85052776
通电	-1.6251246
迟迟	-2.3341365
开机使用	0.69653386
代码	-1.5504619
修好	-0.8339945
促销	1.495713
炫麦	0.74341035
凑	-1.4662979
奇	-1.5085039
前提	-1.5198612
自动更新	-4.703341
忍不住	0.0071139336
下载软件	-0.8059732
协商	0.8604736
步步	1.5877597
米	-1.5795667
销量	0.015781105
文字	-0.789803
各类	-0.7520018
淘汰	-0.77965647
起飞	0.80399173
看好	0.68600476
机械师t57	0.048644125
行动	-1.9786382
丸子	0.81002444
极其	1.4223942
他家	-1.5218203
辣鸡	-3.0540962
代表	-0.73836994
大哥	0.030021071
想法	-0.7611563
一系列	-2.1553168
记录	-3.2214751
驾驭	0.778071
兆	-0.7804855
凉	-0.77881366
实际上	-2.3133774
插头	-0.7759925
画	-2.921083
知	-0.7892443
锁	-0.7596429
项	-2.3939428
随意	-3.2277536
台风	-0.820896
未来	0.017541766
点名	2.48779
仍然	0.7266729
百分之	-0.7462808
触控	-1.4895344
艳丽	2.5921493
大件	-0.8333143
寄发票	-1.5742128
战地	-1.7637986
外设	-2.130094
抓紧	-0.6943218
节	2.4291801
鼠标键	-0.73513186
请问	-0.81229085
言	0.7948045
证	-2.132692
就算	-3.876714
沉船	0.71937287
深圳	0.8433748
新款	1.434711
数码	-1.6045449
商量	-2.3623831
本次	0.6875039
个盘	-0.75456
顶级	-0.7576953
自动关机	-3.777625
强调	0.77188474
基础	0.6955604
第三方	-1.500612
贴膜贴	0.582988
劝	-1.5288339
奔	0.731155
尾	-0.7420376
大雅	-0.63298386
插孔	-1.6009426
抢购	2.092719
金克丝	-0.058780134
雾	-0.7849833
商场	1.3401048
韩信	0.8310256
嗖嗖	0.67178935
点击	-1.6633291
物流信息	0.85311735
特效流畅	-0.8839629
作用	-0.7763058
验收	0.7957464
卵	-1.5872269
橙色	0.019556046
实力	1.5124006
退回去	-0.7941982
流	-0.018520832
一整天	-2.3467894
超慢	-0.73987585
琢磨	1.4256696
反而	-1.4634614
距离	-0.7396815
试一下	-0.5742803
永远	2.311005
速递	0.76457393
大小写	-0.76785755
点东西	-1.8931736
旧电脑	-1.373308
凯南	1.6158485
收到机子	-1.4184339
内涵	2.929576
承担	-1.6890732
印	-0.87283397
管家	0.77254754
分期	0.7140489
路由器	-3.7859836
失	0.81114984
懒	-0.6413092
敲	-2.9726498
一款游戏	0.698839
全都	-0.027512431
半夜	0.01809895
程	-0.7864245
w7系统	-0.7620632
鞋	-2.300467
颗	-1.5630729
时光	2.450848
盖子	0.7864746
毫不犹豫	-1.4995793
网上查	-0.67895937
彻底	-3.137405
慧慧	3.092283
价廉物美	1.3506591
详情	-0.6330205
呐	-0.71977395
堪	1.5537565
拼	-2.3668635
波	0.71850854
炮	-0.0032929182
长期	1.3777694
送货上门	-0.7757532
步骤	1.5390358
周末	-0.79177845
男生	1.4254899
锋麦	0.74677813
就要	-2.4290237
尽量	-0.7568742
途中	-1.518738
三十	-1.5174042
选定	0.83976287
坑人	-3.285522
专用	0.72503674
翻转	0.7400527
一打开	1.4303336
装逼	0.7364906
我会	1.9743549
解说	1.6596816
多谢	0.751676
抽	1.6043074
期	-1.6022717
联系卖家	-3.1797094
男	1.4036515
系统优化	0.003474474
魂	-2.4412153
着实	-0.7684148
易购	0.6500689
预留	0.799473
优惠券	0.7478234
信得过	-1.3948457
显卡性能	-0.82735586
神奇	-0.76729965
产	0.7741525
个不错	3.2376359
盒	-0.7613516
鲜艳	0.8329032
苦	-2.9039211
报销	-0.011626184
质	0.74090624
身	0.75730944
时不时	-4.812782
海尔	-2.2823415
鸡肋	-2.3545222
维修点	0.92209435
过后	-0.0071442723
右键	-1.5796297
不久	-1.1622005
廉价	-0.7185675
五十	-0.8028016
无限	-2.1172023
灰尘	0.02291143
来看	-0.037804604
硬件问题	-0.022299826
背景	-0.76018596
体现	-0.014227986
续航时间	0.6860153
序列号	1.4223847
一款机子	0.6516507
异	-3.1289601
粉	2.2230496
萌萌	0.87129956
名字	-0.019173384
挑选	-0.8027765
输	0.69642407
加速	0.8264678
涨价	0.7266521
骂	-4.7491617
难得	0.7340814
一体	-1.5050659
眼前	1.2167245
早点	0.679759
预售	-0.02628988
一早	-0.8829213
有空	-1.4385827
送达	-0.81018806
备注	-0.7805051
下定决心	0.15474033
大洋	0.7856582
天涯	-1.7113185
扩展	0.7801953
愿	4.0535994
战	-2.4077356
扯	-1.7119715
折	-2.1500263
换机	-1.5886729
盲	-4.2951694
车	-0.7784462
道	-2.4567459
银	-0.06211847
生活	0.62765485
经典	6.764306
带劲	2.1935885
线条	-0.0072261095
预装软件	-1.447263
松动	-1.702815
主机	-1.4756701
标压	-0.8283329
服务人员	2.3713245
款产品	1.4777286
绝	1.4793477
虐	-2.4064026
静	0.68576634
泛白	-0.77683794
师傅	-0.7371664
明月	-1.6064799
一点儿	0.65940195
人品	-3.6462917
今后	2.1473126
一台笔记本	0.66639453
行货	2.382424
光驱位	0.8659133
高考	1.3089647
剧	-0.69997346
十二	0.68592674
滑	-0.7968183
然	0.77458316
过年	-1.3449485
联想售	0.82971317
似乎	-0.8031129
知识	0.023871481
当面	0.83314997
剑	-0.8146379
初次	1.9246199
电脑管家	-0.8183349
操	-2.8349915
晕	-1.617311
歪	-0.67827
安排	9.045601E-4
舞	0.6457547
间	-1.4736948
略微	-0.77136064
消息	-2.3167758
敷衍	-2.3904505
盗版	-1.5571473
当地	-0.7412245
磨合	2.216608
制图	0.7617967
初	-1.4436799
命	-2.8812149
媳妇	-1.4445653
喜	1.4904728
或许	-2.0240247
接待	1.7145351
合一	1.2400353
路上	-0.0011870265
缝	-0.8466882
抽风	-0.80740035
一一点	-2.0583634
留言	-1.5817991
一共	-0.6711176
个别	-0.77857006
面的	0.008443236
神舟电脑	-0.5429754
电脑店	0.7492395
不赖	1.1597309
撕	-1.5484084
站	-0.76463985
分量	3.7531087
脸	-0.77128685
吱吱	-0.7555328
附带	-0.677461
锐雯	1.6262496
黑麦	0.7787581
当场	0.7755512
怀着	0.5641859
倒是	-2.6696844
玩儿	-0.70630634
类似	-5.3614225
客服联系	-0.7585493
泣	-1.6989249
痕	-2.8819852
砸	-2.423942
国庆节	-0.7193696
敬业	2.5294445
中国	-7.650852E-4
个键盘膜	0.7158707
旁边	-0.8142837
组装	0.73524684
风格	2.2436638
角度	-0.043650806
采用	0.76570034
好使	-1.4356078
热量	0.83905476
关掉	-2.321014
切	-0.73872447
封	0.74377954
巨	-0.59239924
广	0.7113561
实体	0.06389958
毛	-1.5713382
电器	-4.7371616
波折	-2.6645372
个win7	-0.8016834
门	-0.6279635
泡沫	0.8018963
匹配	-1.3933773
跑车	-0.78654444
渲染	-0.7763293
真品	2.0477257
信仰	-0.717827
亲自	-1.5913074
心理	-1.3561785
急用	0.7397423
腾讯	-1.4541438
快递公司	0.030680418
内心	-1.500148
个笔记本	-0.80829775
意见	-1.3746768
卸	-0.8332995
强制关机	-3.335192
方	-1.3597131
长久	1.3393939
费劲	0.032927573
烤	-0.76156056
后台	-1.4659139
虚	-2.206471
随时	-1.6307538
新品	3.4186072
看不到	0.7566333
告知	-1.53083
旺旺	-0.016741395
新颖	3.739085
微软	0.0076949596
失灵	-2.180997
倒霉	-2.43531
说客	2.1525204
请教	-1.4425256
宝	1.351496
散热风扇	-0.7811067
应用商店	-1.5147054
搭理	-2.2835484
雨	1.5117244
鸡	-0.6800229
方式	-0.008084714
一开机	-2.8906143
网站	-0.71327525
美美	1.293398
看门	-1.6907835
光盘	-2.90065
弱	-1.5899711
报	-0.7674434
易	1.4406216
深	-1.3583357
单独	-2.9300127
逛	-0.76323134
粉色	0.64334804
更新驱动	0.017159045
相关	0.81154007
上图	-1.4453557
滋滋	-0.8485219
大多数	-0.0014186502
跑起来	0.72340083
外加	0.7449777
意料	-0.7740427
窗口	-2.1726747
手动	-0.8129957
打打	0.72602624
劲	-1.2298973
商	-1.5138543
散	0.7392705
反光	-2.4834476
气泡	0.69703555
视	-0.80307376
技术支持	-0.7895049
直到	-1.4348586
个区	-1.4459198
造成	-2.3479302
回应	-1.6180413
爽爽	0.44206467
快递包装	2.12421
标	0.72878665
散热口	0.79542166
包装盒	0.7971552
巫师	-1.788683
补偿	0.005870819
补寄	0.7761828
观望	0.7407206
自行	1.5401704
检验	-0.6749499
均	-1.3825743
弹	-3.9032693
擦	-1.6458848
粘	-0.8782202
计算机	1.2906101
密码	-2.1968577
马	-1.3022773
问问	-1.4320899
ips屏幕	-0.7647749
补丁	0.8020843
应该可以	-0.69372475
边缘	0.0052384734
亲戚	-0.6721296
剑三	-0.8510693
批	-2.683433
猫	0.8001099
放假	-0.7408244
联想笔记本	0.69444805
广告	-1.4164617
带来	2.8818197
个键盘	-0.6823058
至今	-3.2773523
大半	-0.6319621
背面	0.002949357
害	-0.79153043
掉线	-3.863358
流程	-0.72712225
选中	0.82338756
人士	0.5891718
便于	-0.0028395057
外甥	0.5860206
侧	0.8304676
全程	-0.65826833
熟	2.3630497
扬声器	-0.78624505
还原	0.05873382
应付	0.803458
一千	1.4028354
当中	0.6573818
仓库	0.052966714
体会	-0.70221
垫子	-0.7436462
选购	2.5975304
一阵	0.57072973
上门	-0.7998406
舒心	2.6318042
寄回去	0.014771402
吵	0.04538238
夸	1.2996066
拍照	-2.0463905
槽	0.023444295
个网页	-0.72624385
播放	-0.014400303
收到笔记本	-0.028718889
有所	2.1096916
形容	0.6991339
装备	0.6761972
预算	-0.7339395
以来	0.0011083484
考验	0.63454896
好在	-1.4080074
采购	1.3078859
刚才	-0.6207833
玩意	-3.9807198
定制	-0.67135096
换成	-0.6753228
率	-2.2351525
碰	-0.7447525
实话	1.3588272
赞赞	1.2463136
个性	0.75482947
个电脑包	0.002055049
过硬	1.4661944
旋转	1.8458903
效果非常	2.0744615
色差	1.9334371
喽	2.0118544
国	-1.357044
完善	0.586179
适配器	-1.3949094
路	-0.75759786
任务	-1.530275
真相	-0.60931486
今年	-0.04620397
系统盘	-0.79873353
睿	-0.7529367
留下	-0.8148828
包鼠	-0.6552104
有人	-1.3041447
咨询客服	0.71339947
垃圾电脑	-3.012189
网上购物	2.2294784
拿到	-1.3999902
宽	-0.7867326
家庭	0.7073107
四五	-0.6282961
事实	-0.653438
电源线	-0.7574284
有线	-1.5094078
暗黑	-2.5611281
邮费	0.020182252
客服幻影	3.942592
尚	1.8611665
持续	0.5808587
改装	0.75986487
电脑城	0.68821174
传说	1.2496917
千	0.6519584
扔	-0.7286503
海	0.0024918914
涨	1.4828825
笨重	-0.0033156872
陪	2.053174
小米	2.2279851
贝贝	-0.84783727
发给	-3.0683458
日期	1.5570467
幸好	-1.3021846
味道	-0.71433604
感谢店家	2.0029683
进一步	-0.65293324
工艺	0.7989705
跟不上	-1.3726188
宏基	0.6828442
