做爱	-0.39279237	-0.1309308
手写体	-1.9175953	-0.6391984
貂蝉太	0.34330437	0.34330437
触摸屏	0.012714684	0.006357342
物力	-2.3324473	-0.77748245
高浓	-0.81457686	-0.81457686
禁忌症	-0.5211488	-0.10422976
引以为鉴	-1.4933963	-0.74669814
林科路	-3.6022737	-0.72045475
联系人	1.0231668	0.2557917
数字化	-0.6266046	-0.6266046
和春泉	0.6840377	0.6840377
饭馆	-0.74309206	-0.24769735
六六	0.03592688	0.01796344
恩能	0.4930337	0.24651685
热能	0.017260373	0.004315093
油然而生	0.41659215	0.41659215
梨膏	-0.0012555718	-6.277859E-4
徒有虚名	-0.77565026	-0.77565026
大户	-1.5329347	-0.76646733
天我	-0.022796035	-0.011398017
玛奇朵	-1.5177472	-0.7588736
特兰	0.002890706	0.001445353
招架不住	-1.4918616	-0.7459308
大批	-0.006881416	-0.001720354
移植	-0.6534994	-0.6534994
撒哈拉	0.64951444	0.64951444
但提莫	0.6958388	0.6958388
惹火	-2.85041	-0.7126025
花子	-1.4374866	-0.7187433
首长	0.5646886	0.5646886
指导价	-4.0409284	-0.8081857
内侧	0.010686457	0.0053432286
特制	0.0029196143	0.0014598072
再介	-0.3740194	-0.07480388
榆林	-0.78137136	-0.78137136
最爱亚马逊	-0.7618348	-0.7618348
60年	-0.6917742	-0.6917742
女娃	0.7711495	0.25704983
我仲	-0.010885477	-0.0054427385
八卦	-2.2766943	-0.45533887
17点	-0.71876144	-0.71876144
兜售	-7.421509	-0.7421509
腼腆	-0.7020207	-0.7020207
膀胱	-1.5724962	-0.7862481
熄灯	-1.5336852	-0.3834213
楷模	2.3264823	0.7754941
公厕	-1.7008274	-0.8504137
塑料套	-0.75423765	-0.25141254
爬山	1.6305263	0.81526315
观世音	-0.7455212	-0.14910424
五-六万	-3.0844727	-0.77111816
父子	-0.5528408	-0.18428028
农业	0.75972456	0.2532415
催款	0.6824229	0.13648458
百十一	-0.6830807	-0.22769356
三言两语	-4.1222572E-4	-2.0611286E-4
一千一	-0.56952846	-0.18984282
标非	-2.2836573	-0.2537397
中山装	0.023371518	0.011685759
配音	-0.6951471	-0.13902941
十二一点	1.2007024	0.6003512
复查	-0.6302145	-0.6302145
一千五	-1.2074147	-0.6037074
礼节	-0.6389737	-0.6389737
关口	0.8203788	0.4101894
先头	0.25089803	0.25089803
和晶晶	-0.0052250624	-0.0026125312
格里	-0.001417458	-3.543645E-4
墙皮	-2.438065	-0.48761302
方芙蓉	-1.325005	-0.6625025
再光	1.377635	0.34440875
大料	-0.80939496	-0.80939496
儿媳	-8.0507994E-4	-4.0253997E-4
七.八	0.80177295	0.80177295
天数	1.2281525	0.61407626
浑然一体	-0.0239138	-0.0119569
桃酥	-0.798388	-0.798388
茅台	-1.6296766	-0.5432255
内力	-0.7315837	-0.24386124
色色色色	0.7742459	0.7742459
空荡荡	0.5452743	0.1817581
够本	-0.32308176	-0.10769392
佛门	-0.7121375	-0.23737918
脸谱	0.49631834	0.49631834
奇才	0.6429765	0.6429765
小字辈	-0.6468335	-0.6468335
奋战	1.2052077	0.60260385
@烟雨	-2.3107758	-0.7702586
妃子	-1.4210485	-0.71052426
大晨	0.7343918	0.7343918
玉米油	-0.2783537	-0.2783537
炫超	-0.74911135	-0.74911135
手足无措	-1.6025437	-0.53418124
酒馆	-0.73497176	-0.73497176
低音	0.41331834	0.13777278
一千零一	-0.7549336	-0.7549336
节操	-1.43352	-0.71676
第四五	-1.1539297	-0.57696486
儿少	-1.0714804	-0.35716012
良机	-3.8428655	-0.5489808
维瑞古德	0.85143393	0.21285848
够格	0.6098783	0.30493915
端倪	-0.6093859	-0.6093859
煤矿	-2.5471814	-0.8490605
自知	-0.7493729	-0.24979097
成十	1.4892633	0.74463165
变压器	-1.4418249	-0.36045623
大枪	-0.27320293	-0.27320293
全城	-2.535234	-0.422539
始发	-1.4354928	-0.3588732
艾莫斯	-1.1397035	-0.56985176
我厂	0.67852575	0.13570514
形同虚设	-1.4078724	-0.7039362
苗家	-1.1398604	-0.5699302
党委	0.50437355	0.072053365
入境	0.52376527	0.17458843
城里	0.72038317	0.24012773
护肤品	-0.10308632	-0.05154316
貂蝉小	-0.5613133	-0.18710442
厉害厉害厉害	-2.087549	-0.4175098
何须	-1.4727937	-0.73639685
妖媚	3.1802752	0.7950688
房主	-1.2559099	-0.62795496
草丛	-0.70496875	-0.70496875
触摸式	-0.77390265	-0.77390265
叭叭叭叭叭叭叭	-0.5013117	-0.5013117
大桥	0.53943634	0.53943634
您老	-1.3136837	-0.6568419
急迫	0.6237226	0.20790754
灰雾	0.35230798	0.35230798
恤衫	0.56645447	0.56645447
忠诚度	-0.039192498	-0.019596249
碰面	0.017692685	0.008846343
全天	0.0023422837	0.0011711419
不好惹	-0.60302037	-0.60302037
油炸油	-1.337338	-0.44577932
燎泡	-0.63486516	-0.21162172
威仁	0.012946308	0.006473154
茅坑	-3.0177903	-0.50296503
种田	-0.7942006	-0.26473352
恩行	0.8403099	0.2801033
美其名曰	0.015316963	0.0076584816
八大	-0.874425	-0.874425
高瓦	-0.48121575	-0.48121575
一概而论	-1.464869	-0.24414484
手下	-1.3857981	-0.27715963
罗特加	-0.0053703785	-0.0026851892
胶鞋	-1.8590734	-0.9295367
思量	0.027508438	0.0068771094
手书	0.69876444	0.69876444
襄阳	-1.7515969	-0.87579846
量超	-0.023122847	-0.011561424
欢欢喜喜	-1.930868	-0.6436227
魁梧	0.75333667	0.75333667
杀蚊剂	-0.02702123	-0.013510615
共处	-0.76353496	-0.76353496
奏效	-0.6027115	-0.6027115
亚硝酸	-2.9832726	-0.49721208
外汇	-0.3050416	-0.10168054
咖啡因	-1.2294269	-0.61471343
威信	-1.3062215	-0.65311074
修行	-1.2396	-0.3099
打下	-0.06840694	-0.03420347
格雷	0.7550709	0.7550709
修补	1.4540832	0.7270416
魔术	-0.616556	-0.20551866
仔仔细细	0.69692475	0.69692475
冲凉	0.6488573	0.6488573
外泄	-2.2159328	-0.7386443
八宝粥	-1.9170547	-0.38341093
有滋有味	-0.74114424	-0.14822885
冷光	0.8285222	0.8285222
姜哥	-0.8887705	-0.29625684
脸部	-0.7097524	-0.7097524
贴心话	-3.964305E-4	-1.9821525E-4
匪夷所思	-1.5086071	-0.7543036
一.......	-0.7295765	-0.7295765
成团	-1.80088	-0.60029334
灯饰	-0.7681064	-0.7681064
大款	0.00950402	0.002376005
空房	-3.228756	-0.46125084
一物超	-1.2362027	-0.30905068
航班	-0.45495933	-0.15165311
细铁丝	0.008706927	0.0043534636
八字	1.326906	0.663453
张冠李戴	-1.8483269	-0.46208173
计价	-1.3845158	-0.6922579
妮子	0.49389952	0.49389952
公子	-1.5071898	-0.37679744
托人	-0.52764285	-0.17588095
良民	-1.5595083	-0.5198361
公安	1.0469688	0.5234844
英山	0.65973294	0.21991098
和云凡	-1.5861605	-0.7930803
俯视	-0.71724457	-0.71724457
漫游费	-3.0067623	-0.75169057
公寓	-2.4823668	-0.8274556
梦话	-0.08275932	-0.04137966
意真	1.0172925	0.50864625
辅导员	0.6848688	0.3424344
要买贵	1.4680808	0.3670202
不约而同	0.009618223	0.0048091114
原则性	-1.3109094	-0.2184849
打假	0.59586024	0.59586024
科研	-0.80552	-0.161104
第两	-0.6505285	-0.21684283
户口	-2.149437	-0.42988738
大法	-0.8029107	-0.2676369
先惠	0.89724934	0.44862467
药业	0.478758	0.478758
凉冰冰	-0.51967216	-0.51967216
棉衣	-1.5004455	-0.75022274
和木婉	0.024570137	0.012285069
凡人	-4.27551	-0.85510194
妻子	-0.8472708	-0.2824236
农场	-0.82935846	-0.11847978
议价	-1.3888075	-0.34720188
承受力	-0.74468374	-0.74468374
电子器件	-0.6304842	-0.2101614
克意	-0.50776523	-0.50776523
芥末	-0.7750287	-0.7750287
棉裤	-1.5441701	-0.7720851
养子	-1.2765486	-0.6382743
矿泉水瓶	1.487139	0.7435695
妖怪	-0.74487	-0.24829
先睹为快	-0.29197243	-0.29197243
才刚	5.38826E-4	2.69413E-4
现场感	-0.68181866	-0.68181866
姑夫	-1.1905259	-0.29763147
里里	0.7723755	0.7723755
回形针	-0.7526374	-0.7526374
集成度	0.6348274	0.21160913
不堪设想	-0.7894469	-0.15788938
熟睡	-1.7423921	-0.43559802
入库	-2.5285919	-0.842864
手劲	0.56242293	0.56242293
姑妈	1.7292067	0.28820112
草叶	0.0034489036	8.622259E-4
入座	-1.4766295	-0.73831475
恳请	-1.3925569	-0.34813923
梵诺	-1.3649888	-0.6824944
全平	-0.72065485	-0.72065485
全年	-0.67056733	-0.67056733
先手	-2.3774548	-0.79248494
英式	-0.69106185	-0.23035395
科科	-1.3013855	-0.65069276
恶语	-2.9379642	-0.4896607
依附	-0.70879394	-0.70879394
画蛇添足	-3.4460013	-0.8615003
但安迪	-0.5496034	-0.5496034
花木	-1.5859079	-0.264318
感知	0.72131884	0.24043961
空旷	-0.0046455264	-0.0023227632
克拉	-0.017418683	-0.008709341
检讨	2.4129062	0.80430204
评为	-0.98856443	-0.32952148
农大	-0.7486316	-0.24954386
从卓信	3.1721213	0.63442427
洗涤灵	-0.7085267	-0.7085267
公式	0.011369348	0.005684674
归根到底	-2.304674	-0.4609348
先入为主	-1.4151995	-0.35379988
20秒	-2.3100865	-0.7700288
高等	-1.2877467	-0.64387333
青红皂白	-1.4832103	-0.37080258
稀疏	-0.26923496	-0.089744985
减压	0.52238965	0.52238965
找乐	-1.9439507	-0.64798355
连爱喜	-0.8783777	-0.43918884
龙首茶	-1.2517204	-0.6258602
夏美眉	0.009936035	0.0049680173
免掉	-5.008043	-0.62600535
公心	0.82807964	0.82807964
出产	-1.1554563	-0.57772815
清凉剂	-0.9155162	-0.9155162
催眠	0.41133374	0.41133374
打地铺	-0.67618	-0.67618
长途跋涉	-0.009089768	-0.004544884
修身	0.67977095	0.22659032
烟酸	0.5634113	0.28170565
烟台市	-1.2633772	-0.3158443
万事大吉	-1.4226303	-0.71131516
一百五十八	-1.1962748	-0.5981374
姨妈	-1.2790666	-0.31976664
触觉	0.8441254	0.8441254
站岗	-2.2171874	-0.31674105
太烈	-0.008294314	-0.004147157
打响	-0.6224916	-0.2074972
共性	-1.3142892	-0.6571446
熹睿	-0.7522082	-0.7522082
分之	0.07063097	0.017657742
凯儿	1.0857828	0.21715656
用人不疑	-0.74832326	-0.24944109
秘籍	-0.7060419	-0.23534729
白我都	-0.6335185	-0.6335185
七十二	-0.0038071275	-0.0019035637
角质	-1.2748752	-0.3187188
横扫	-0.021624744	-0.005406186
综合征	-3.5929751	-0.718595
寒山寺	-1.4560277	-0.7280139
增色	-0.7236207	-0.7236207
西非	0.774717	0.774717
版权	-2.6368089	-0.8789363
独占	-0.7551165	-0.7551165
车轱辘	-3.0224805	-0.6044961
穿梭	-1.7211688	-0.4302922
分体	1.797848	0.5992827
我己	-1.5201812	-0.3800453
大牙	0.6408197	0.6408197
好标	-0.74603367	-0.2486779
祝语	0.6515242	0.21717472
光景	-0.839404	-0.209851
高高在上	-0.0637812	-0.0159453
太爽	0.659653	0.21988434
耳边风	-2.2118285	-0.73727614
懵懂	-1.2891526	-0.32228816
批准	-2.541501	-0.847167
节点	1.6972027	0.84860134
太特	-0.78074175	-0.26024726
出具	-1.3212981	-0.66064906
金陵	-0.71371615	-0.23790538
抗争	-1.8599865	-0.9299933
凡响	2.351853	0.783951
自由度	0.61292845	0.30646423
讲和	-0.6727222	-0.6727222
先来	0.012988508	0.003247127
芜湖	-1.9915621	-0.66385406
评剧	0.5901249	0.5901249
西风	1.362178	0.681089
出出	-0.85748124	-0.85748124
失物	0.56813544	0.56813544
折价	-1.481528	-0.370382
词典	0.03906417	0.019532084
二十七	0.026243865	0.013121933
倒贴	-2.999545	-0.7498863
奥汀	-0.082589805	-0.020647451
祝贵	0.78183156	0.78183156
超有范	1.0429051	0.52145255
初三	-0.6325028	-0.6325028
初七	-0.75530773	-0.25176924
总代理	-0.76933503	-0.25644502
时至今日	-0.6753647	-0.6753647
军工	0.6117315	0.20391051
特指	-0.030111909	-0.015055954
大理	0.049391687	0.024695843
金非	-1.6424611	-0.82123053
包蓓茹	1.833165	0.45829126
太玲	-0.7263297	-0.7263297
出力	-1.3364764	-0.16705956
莎冰	-1.4854321	-0.7427161
婉儿	1.8372402	0.45931005
切入	0.661777	0.3308885
精明能干	-0.74998045	-0.74998045
工业区	-3.6773732	-0.73547465
刚体	-0.57615936	-0.57615936
齐齐哈尔	-1.9332027	-0.6444009
养护	-1.0840034	-0.5420017
外省	-1.4742727	-0.73713636
秀色	0.014436126	0.0036090314
温克斯莫	-0.8237146	-0.4118573
花消	-1.8095679	-0.45239198
切切	-0.42105997	-0.42105997
近在眼前	0.0045279264	0.0022639632
天用	0.6277178	0.6277178
免检	-1.849504	-0.1849504
抬举	-0.33064193	-0.33064193
出台	-0.06175989	-0.007719986
切割	-0.7565649	-0.7565649
百分之二十	0.6959322	0.2319774
若果	-2.69987	-0.6749675
大逆不道	-1.9135098	-0.47837746
雾气腾腾	0.7456982	0.7456982
歪风邪气	-0.0021902323	-0.0010951161
模板	-1.6505094	-0.8252547
全日	-0.7236493	-0.36182466
5.6百	-0.59121525	-0.59121525
人生观	-0.8015679	-0.40078396
朗朗上口	1.5086467	0.37716168
倒转	-1.446409	-0.7232045
面红耳赤	-2.9980745	-0.4996791
分包	0.8402313	0.2800771
傻笑	1.4494213	0.24157022
等号	-0.84533983	-0.84533983
猛兽	0.3554074	0.11846913
樟树	-1.3926809	-0.69634044
扇子	-1.6076142	-0.8038071
刀口	-3.1466155	-0.7866539
草尼	-1.4874942	-0.2479157
大红大紫	-0.56474817	-0.28237408
狍子	0.010340452	0.005170226
话剧	0.62589145	0.31294572
挑战者	0.7713017	0.38565084
丁拉基蒂	-0.05177623	-0.025888115
舌苔	-1.58377	-0.3959425
好汉	-0.81436205	-0.1628724
娇客	-0.00947386	-0.00473693
分发	0.026912153	0.013456076
驻足	-0.89652514	-0.14942086
警慎	-1.0469103	-0.26172757
塞车	-2.1714747	-0.43429494
佛尼吉亚	0.57714754	0.14428689
列出	0.7135547	0.23785156
三.五	-0.7729968	-0.3864984
色相	-1.2867036	-0.3216759
抖动	-2.3792543	-0.7930848
太监	0.85143924	0.42571962
八月	-1.557107	-0.38927674
初六	-0.74058616	-0.74058616
食欲不振	-0.6715698	-0.6715698
真真假假	-0.64355606	-0.21451868
凶器	-1.5397902	-0.38494754
竟才	0.66200566	0.16550142
其时	0.33012405	0.33012405
报关	-0.7859801	-0.26199338
保定市	-0.7461558	-0.14923117
冲开	0.768911	0.768911
笔尖	-1.4935915	-0.3733979
冤情	-2.7679913	-0.46133187
荷塘	0.004245341	0.0021226704
刚劲	1.7762444	0.5920815
56百	-1.5591327	-0.38978317
奇瑞	0.7169545	0.23898484
私藏	-0.5042221	-0.5042221
认字	-0.6647342	-0.22157806
残疾人	-4.1306663	-0.59009516
省略号	-0.04743451	-0.0079057515
立方	-0.77874035	-0.77874035
惊诧	1.5084989	0.75424945
检错	-0.74128515	-0.74128515
进出口	-0.015207708	-0.002534618
炸鸡	0.7105027	0.23683423
年终奖	2.1928058	0.7309353
别光	1.1544003	0.2886001
百分之二三	-1.4731196	-0.7365598
手头紧	-0.77952677	-0.77952677
出场	-1.9172992	-0.6390997
延时环	0.58188325	0.19396108
筱凡	0.0320701	0.01603505
光波	-1.6892126	-0.8446063
立春	0.7939229	0.15878458
小青年	0.7561029	0.2520343
高速路	0.76006496	0.76006496
手巧	-1.5594347	-0.7797173
兼有	-1.497845	-0.24964084
零零一	-1.3884721	-0.34711802
空灵	-1.0216589	-0.51082945
稀缺	-0.0034477115	-0.0017238557
符实	-1.3880138	-0.6940069
情趣	1.258168	0.629084
哪门子	-5.067394	-0.84456563
牛油	-1.4695749	-0.36739373
鬼神	0.02461809	0.012309045
决意	0.8258214	0.16516428
布奇诺	-1.2272561	-0.20454268
拔丝	0.4227515	0.4227515
俗话说得好	0.097109884	0.048554942
野鸡	-2.070369	-0.4140738
报名	-3.9040682	-0.78081363
诱发	-0.013229489	-0.0066147447
试场	-0.6365826	-0.6365826
按部就班	-0.712146	-0.712146
稍纵即逝	-1.6303034	-0.8151517
独家	-1.8353062	-0.36706123
前任	-0.6081558	-0.6081558
十一七	-1.4371147	-0.71855736
保驾	1.0108995	0.16848326
十一两	-0.3238881	-0.3238881
媒介	-1.291404	-0.645702
咕嘟嘟	-0.31002378	-0.31002378
种蛋	-0.9380034	-0.4690017
全超赞	0.010514259	0.0026285648
大端	2.3167837	0.5791959
电子元件	-2.0909789	-0.41819578
选择题	0.37759027	0.37759027
珠穆朗玛	-1.8243424	-0.6081141
手心	-0.74825156	-0.74825156
53秒	-2.9698725	-0.49497876
船舶	0.02247706	0.01123853
想见	-1.2894869	-0.64474344
读取	-1.0098994	-0.5049497
修饰	0.6145806	0.2048602
刻制	2.0826545	0.5206636
内核	-1.040812	-0.520406
时间差	-0.01802218	-0.00901109
花球	-5.053707	-0.8422845
谋划	2.496021	0.4160035
堪称一绝	1.2086742	0.30216855
爱玛	0.95338607	0.47669303
抽动	0.7252938	0.7252938
五六点	0.028455019	0.0142275095
管住	-0.61258143	-0.20419382
吃老本	-3.0788913	-0.7697228
橄榄	-1.5619056	-0.7809528
深入人心	0.8033699	0.11476713
战术	-1.2384804	-0.3096201
公民	-1.5384171	-0.76920855
健谈	-0.82390285	-0.41195142
让开	0.0129983425	0.0064991713
澳大利亚	0.6431124	0.6431124
错落有致	-1.4232231	-0.71161157
失算	0.76076245	0.25358748
扁担	-1.4491435	-0.36228588
抽取	-0.49883866	-0.49883866
平平整整	-0.30167577	-0.10055859
多级	-2.261815	-0.7539384
猛增	0.5828214	0.5828214
片片	-0.781469	-0.781469
诚好	-2.0065827	-0.6688609
诚如	-0.00321877	-8.046925E-4
储蓄	3.2040362	0.45771948
外罩	-2.853341	-0.7133353
谈吐	0.9803873	0.9803873
阿童木	0.6539641	0.6539641
思密达思密达	1.4276257	0.47587523
隔靴搔痒	-0.70343	-0.23447667
貂蝉畅	-0.87968373	-0.87968373
投奔	0.0048412085	0.0024206042
既来之	-0.7396293	-0.14792587
大呼小叫	-2.5201778	-0.8400593
借问	-0.47882187	-0.47882187
八零年	-0.0048578978	-0.0024289489
爱艾维普思	0.50116074	0.50116074
菜刀	-0.7860042	-0.2620014
成名成家	-0.59165686	-0.19721895
爆竹	0.52996624	0.52996624
欧美风	0.013031721	0.0065158606
备至	-0.73965764	-0.73965764
利国	2.3062952	0.76876503
语塞	-0.9031718	-0.30105725
打成	-0.80047363	-0.80047363
烧鸡	-2.2488704	-0.7496235
十一分	0.53795993	0.13448998
奶瓶	1.1939623	0.59698117
多耶	0.7601483	0.19003707
大纲	-0.6829512	-0.2276504
一只只	-1.0365691	-0.51828456
参考性	-1.9834759	-0.6611586
一班班	0.58422846	0.29211423
色纸	-0.77546525	-0.25848842
花真	-4.16183	-0.6936383
拍发	-1.5194817	-0.7597408
马鞍	1.5507592	0.3876898
二十分之一	-0.7866967	-0.19667417
急匆匆	0.031978905	0.007994726
茶杯	-0.2579727	-0.2579727
可乘之机	-1.4967718	-0.7483859
答对	-0.7372552	-0.24575174
好用	0.33082595	0.11027532
出师	-2.2684045	-0.7561348
鱼塘	0.7314435	0.7314435
一口口	-0.027485907	-0.013742954
转运站	-1.2959101	-0.32397753
航行	-1.5091308	-0.7545654
托拉	0.37795895	0.37795895
茶树	8.5636973E-4	4.2818487E-4
一句句	-3.1381154	-0.52301925
东一西也	0.28978637	0.057957273
艳羡	-0.7626985	-0.25423282
爱密莎	-0.9375862	-0.4687931
爷真	-0.5899922	-0.5899922
偷走	-1.4533707	-0.36334267
拗口	-0.68368196	-0.68368196
枪林弹雨	-3.9408722	-0.656812
王中	2.1067758	0.7022586
戒毒	-0.012295842	-0.006147921
奥运会	-1.4197965	-0.35494912
说妥	-0.43610525	-0.43610525
艾维	-0.015965521	-0.0039913803
女眷	-1.4493935	-0.36234838
大肆	-2.9411423	-0.7352856
高脚杯	-0.0014517903	-7.2589517E-4
致辞	0.010504365	0.0052521825
大肠	-0.87284493	-0.87284493
关又松	-1.4053366	-0.7026683
萍人	0.029346943	0.014673471
天南地北	-1.254065	-0.31351626
利好	-1.7360828	-0.5786943
敷衍塞责	-2.4631593	-0.49263185
塔马	-1.403028	-0.701514
药到病除	0.4943818	0.4943818
感触	3.914833E-4	1.9574165E-4
全然	-0.68937045	-0.22979015
套筒	-1.3802855	-0.69014275
丢人现眼	-0.96457344	-0.48228672
拌嘴	-1.2167741	-0.30419353
设想	0.71316105	0.23772036
等式	0.427914	0.427914
先用	-1.4931054	-0.37327635
心脑血管	-0.56375307	-0.56375307
曼宝鲁	-0.6315514	-0.6315514
三.四	-0.79263043	-0.79263043
套管	0.73672336	0.73672336
失职	-3.0286615	-0.7571654
皱巴巴	1.1225501	0.22451003
天蓝色	0.6948741	0.23162471
如皋	-0.019320369	-0.009660184
人民警察	-1.5264806	-0.25441343
扫把	-0.5762761	-0.19209205
出岔子	-1.3875511	-0.69377553
默默无闻	-0.020801842	-0.0052004606
大臣	-1.3457018	-0.6728509
瑶云香	-1.3533785	-0.67668927
神魂	-0.40163213	-0.13387738
多维特	-0.74549556	-0.24849851
招商	-1.5160704	-0.3790176
腾龙	-0.60311866	-0.60311866
名不副实	-2.499202	-0.4998404
一号号	-0.004985988	-0.002492994
爱称	-2.8409967	-0.7102492
切开	-2.0415518	-0.40831035
突破	-0.27310735	-0.27310735
计数	-2.1302402	-0.7100801
农民	1.797346	0.4493365
草根	0.6823862	0.6823862
为所欲为	-0.26366118	-0.26366118
驰骋	-1.5806525	-0.39516312
玛丽	0.013516486	0.006758243
丘	-2.079875	-0.415975
丙	-1.5564065	-0.77820325
丛	-2.3845286	-0.59613216
献宝	-0.56659746	-0.56659746
100万	-0.7970556	-0.2656852
丧	-0.726284	-0.726284
扁桃	-0.022532403	-0.005633101
粘糊糊	-1.3731894	-0.6865947
分得	-1.8732216	-0.4683054
拉基	0.67438364	0.22479455
钨丝	-0.83265704	-0.83265704
乳	-0.8797508	-0.8797508
菜园	-0.7472165	-0.24907218
单可双	0.45951295	0.45951295
偶遇	1.5158637	0.7579318
亢	-0.63926715	-0.63926715
天花	-2.2791712	-0.45583424
牙痛	-0.6499868	-0.6499868
500600百	-1.9902377	-0.39804754
亭	0.36572042	0.073144086
率先	-1.2248154	-0.2041359
切忌	-0.7756233	-0.2585411
菜场	-0.74156547	-0.74156547
说尽	-0.6793586	-0.22645287
仝	0.5629991	0.18766637
仟	-0.57876766	-0.57876766
仲	0.024459898	0.0061149746
则已	0.03888601	0.019443005
仵	-0.04471284	-0.01117821
伍	0.6550687	0.6550687
谢团	0.008291423	0.0020728558
伧	-0.43631226	-0.14543742
王全	-0.89757204	-0.89757204
伶	-1.9215539	-0.64051795
佃	0.87404644	0.21851161
年龄段	0.9058422	0.4529211
谢地	-0.8331499	-0.8331499
佣	1.5840862	0.5280287
姬比	-0.77515304	-0.77515304
说一不二	-2.3406835	-0.78022784
中国人	-1.4542	-0.7271
马后炮	-1.5565069	-0.77825344
全班	-0.59349364	-0.59349364
咕噜噜	-1.4959134	-0.7479567
诊所	-6.3239684	-0.79049605
扎根	0.6967967	0.6967967
驾驶	-1.4954758	-0.37386894
茶水	-2.4486642	-0.8162214
试想	1.8137131	0.60457104
击打	-1.3277942	-0.44259807
误工	-3.7669244	-0.5381321
奉老	-0.6360074	-0.12720148
