面目全非	-0.85567427	-0.09507492
时针	-0.85572445	-0.85572445
字样	-0.8557818	-0.8557818
挡住	-0.85633343	-0.28544447
关掉	-0.8565825	-0.8565825
橙子味	-0.8565984	-0.8565984
烟云	-0.8567573	-0.8567573
采访	-0.85676193	-0.2855873
卡龙	-0.85682666	-0.85682666
停车	-0.85701776	-0.28567258
迹	-0.8572741	-0.8572741
节目	-0.85736364	-0.85736364
出出	-0.85748124	-0.85748124
红枣味	-0.8574911	-0.8574911
主神	-0.85756195	-0.85756195
清醇	-0.8580966	-0.21452415
花香	-0.85823035	-0.85823035
甜橙	-0.8582647	-0.8582647
屑	-0.8583252	-0.8583252
一日	-0.85833675	-0.28611225
浆果	-0.8583937	-0.8583937
绷	-0.85854024	-0.85854024
定位	-0.8585739	-0.2861913
农药	-0.85947603	-0.85947603
碧	-0.8594835	-0.8594835
配料	-0.8596506	-0.8596506
心灵	-0.85969585	-0.85969585
风油精	-0.8598292	-0.8598292
信手拈来	-0.8598658	-0.8598658
敲	-0.8599064	-0.28663546
第九	-0.85999006	-0.28666335
豆油	-0.86004543	-0.86004543
瓜果	-0.86032283	-0.86032283
烤火	-0.8603757	-0.8603757
照应	-0.86051637	-0.86051637
栓	-0.86060274	-0.2868676
索尼	-0.8606539	-0.8606539
风头	-0.8607171	-0.8607171
豆奶	-0.8611729	-0.8611729
史奇雷克斯	-0.8616507	-0.8616507
拉圾	-0.86200535	-0.28733513
豆饼	-0.8620129	-0.8620129
一星半点	-0.86206454	-0.28735486
分部	-0.8622473	-0.8622473
对称	-0.8623777	-0.8623777
乐都	-0.86259353	-0.86259353
大麦	-0.8626789	-0.8626789
云君	-0.862835	-0.862835
雷	-0.86284035	-0.86284035
弄虚作假	-0.8628559	-0.21571398
气压	-0.8629388	-0.8629388
1秒	-0.86313564	-0.86313564
云冰	-0.8632835	-0.28776118
夏夜	-0.86332846	-0.86332846
冰荔枝	-0.8633716	-0.8633716
南非	-0.8637558	-0.8637558
字迹	-0.86426026	-0.86426026
油管	-0.8643198	-0.8643198
简意	-0.8643235	-0.8643235
牛奶味	-0.8644111	-0.8644111
轱辘	-0.8645024	-0.17290047
药品	-0.8645228	-0.28817427
申请退款	-0.8646441	-0.12352059
养乐多	-0.8646703	-0.8646703
产地	-0.86481434	-0.86481434
文号	-0.86495614	-0.28831872
傲丽	-0.865044	-0.432522
华德	-0.8651681	-0.8651681
爆米花	-0.86520207	-0.86520207
瓜子	-0.86522144	-0.86522144
纳米	-0.86531013	-0.86531013
白玉堂	-0.86540455	-0.28846818
穷	-0.8654213	-0.8654213
省力	-0.8655829	-0.8655829
赔	-0.86561584	-0.2885386
玉米	-0.86583436	-0.86583436
正规化	-0.86583686	-0.86583686
情节	-0.86585104	-0.86585104
没有温控	-0.8661511	-0.8661511
踢	-0.86621636	-0.17324327
转动	-0.86628836	-0.28876278
可可	-0.86654353	-0.86654353
幽香	-0.8669137	-0.8669137
暴虐龙	-0.86734164	-0.86734164
酸奶	-0.8673686	-0.8673686
下方	-0.86770844	-0.86770844
作证	-0.8678159	-0.8678159
继续吸	-0.8678576	-0.28928587
窟窿	-0.8681004	-0.2893668
黑松	-0.86810917	-0.86810917
塔利亚	-0.868702	-0.868702
凹槽	-0.86879075	-0.86879075
此事	-0.8688985	-0.8688985
久而久之	-0.86897296	-0.86897296
休息日	-0.8689929	-0.8689929
砂纸	-0.8691493	-0.8691493
仪	-0.86921805	-0.28973934
自动识别	-0.8693255	-0.8693255
怡康	-0.8694497	-0.8694497
撒气	-0.86948395	-0.86948395
冤枉路	-0.8695694	-0.8695694
四川	-0.8703872	-0.8703872
光带	-0.87051964	-0.2901732
沙士	-0.8707567	-0.8707567
寒舍	-0.87090313	-0.87090313
芒	-0.871262	-0.871262
设计图	-0.87132823	-0.87132823
绝缘	-0.8718065	-0.8718065
西部	-0.8718716	-0.8718716
雪糕	-0.8718742	-0.8718742
爆裂	-0.8719646	-0.8719646
收尾	-0.87233436	-0.87233436
肯尼迪	-0.8723649	-0.8723649
北海道	-0.872438	-0.872438
一点五	-0.87262034	-0.87262034
力求	-0.8728146	-0.8728146
大肠	-0.87284493	-0.87284493
不乏	-0.8730783	-0.8730783
倾向	-0.87316585	-0.87316585
此生	-0.873207	-0.873207
九十	-0.8733094	-0.8733094
收回	-0.87342405	-0.87342405
散热	-0.8736427	-0.8736427
痂	-0.87378675	-0.87378675
思维	-0.87382823	-0.17476565
7月份	-0.87383646	-0.87383646
八大	-0.874425	-0.874425
打印	-0.87452286	-0.29150763
甲醛	-0.8745354	-0.2915118
为由	-0.8748821	-0.29162738
亮红光	-0.87492883	-0.14582147
同姓	-0.8757702	-0.4378851
糖浆	-0.87579334	-0.87579334
秃	-0.87582064	-0.87582064
绿野	-0.87592894	-0.2919763
鼎鼎	-0.87607217	-0.43803608
曼扎纳	-0.8761899	-0.2920633
圆弧	-0.8763224	-0.8763224
理睬	-0.8771067	-0.17542134
盘	-0.8775691	-0.8775691
加温	-0.8778791	-0.8778791
死难	-0.8779777	-0.8779777
转述	-0.8782042	-0.8782042
经典烟鬼	-0.8782813	-0.8782813
连爱喜	-0.8783777	-0.43918884
百分之五十	-0.8784206	-0.29280686
组建	-0.87846565	-0.87846565
跪下	-0.87943375	-0.87943375
支离破碎	-0.8794721	-0.29315737
十六七	-0.8794758	-0.8794758
黑加伦	-0.8794935	-0.8794935
貂蝉畅	-0.87968373	-0.87968373
乳	-0.8797508	-0.8797508
幽灵	-0.8800543	-0.8800543
飞鸟	-0.88023543	-0.88023543
中央电视台	-0.8808507	-0.8808507
莱普顿	-0.8810049	-0.8810049
讹	-0.8810314	-0.8810314
法规	-0.8811788	-0.17623577
反射	-0.88159865	-0.88159865
袖子	-0.8816057	-0.44080284
石榴	-0.8816845	-0.8816845
踪	-0.8816848	-0.29389492
低估	-0.88182193	-0.88182193
飞机	-0.88191956	-0.88191956
垫支	-0.88229257	-0.1260418
有失	-0.88335466	-0.14722578
数值	-0.8840536	-0.8840536
耒	-0.88441026	-0.88441026
谬	-0.8844572	-0.17689143
早	-0.8846271	-0.44231355
红枣	-0.8859081	-0.8859081
群里杰瑞	-0.88617885	-0.44308943
柚	-0.8867584	-0.8867584
宽裕	-0.88722503	-0.88722503
花生	-0.8884987	-0.8884987
山间	-0.8887237	-0.8887237
姜哥	-0.8887705	-0.29625684
物料	-0.88908637	-0.44454318
联合国	-0.88923866	-0.88923866
客服确认	-0.8895943	-0.29653144
饶	-0.88972354	-0.2965745
柚子	-0.8897936	-0.8897936
天佑	-0.88995177	-0.88995177
钥	-0.8904498	-0.8904498
幸	-0.8907919	-0.29693064
重力	-0.89082146	-0.89082146
好好好好好好	-0.8917519	-0.44587594
大西北	-0.8920955	-0.29736516
世间	-0.8924275	-0.29747584
小贵	-0.8926132	-0.2231533
鲜嫩	-0.89278966	-0.89278966
哇哇	-0.89291096	-0.44645548
疾	-0.8937454	-0.29791513
后	-0.8937589	-0.44687945
败笔	-0.8940001	-0.29800004
病	-0.8940347	-0.17880693
少发	-0.89439404	-0.29813135
禁区	-0.89443976	-0.89443976
园长	-0.89455086	-0.29818362
西班牙	-0.8948924	-0.8948924
趔趄	-0.8950957	-0.29836524
建造	-0.89537686	-0.89537686
瞌睡	-0.8955756	-0.8955756
面积	-0.896093	-0.896093
腋窝	-0.89609766	-0.89609766
驻足	-0.89652514	-0.14942086
收看	-0.89657956	-0.17931591
铁证	-0.8966053	-0.29886845
无色	-0.89678824	-0.44839412
放慢	-0.8968275	-0.8968275
美奂	-0.89706063	-0.89706063
沧海桑田	-0.8973054	-0.8973054
王全	-0.89757204	-0.89757204
撒娇	-0.8980354	-0.29934514
一一一	-0.89913404	-0.44956702
汁液	-0.8995129	-0.8995129
天神	-0.90123534	-0.3004118
仰望	-0.90263176	-0.30087724
语塞	-0.9031718	-0.30105725
进化	-0.9034557	-0.9034557
脉	-0.9035719	-0.9035719
体内	-0.9037365	-0.1807473
特意	-0.90441036	-0.22610259
实劲	-0.9045312	-0.9045312
一個煙	-0.90459895	-0.45229948
百分之五百	-0.90573	-0.452865
生生的	-0.90591186	-0.90591186
摄	-0.9074093	-0.9074093
神州	-0.90900123	-0.90900123
不假思索	-0.90935934	-0.45467967
走兽	-0.90956426	-0.90956426
李兰	-0.9100364	-0.9100364
劳心	-0.9103456	-0.4551728
女子	-0.9107192	-0.9107192
英伦	-0.9109559	-0.45547795
路口	-0.91111845	-0.91111845
生命力	-0.91112727	-0.18222545
心切	-0.9129415	-0.9129415
衰减	-0.91434723	-0.22858681
访谈	-0.9151108	-0.9151108
一級讚	-0.9151341	-0.30504468
枯草	-0.9151598	-0.9151598
清凉剂	-0.9155162	-0.9155162
小婷	-0.91580653	-0.30526885
居心	-0.9170771	-0.9170771
5000年	-0.91724014	-0.91724014
午休	-0.9189996	-0.9189996
喜马拉雅山	-0.91958207	-0.91958207
藏身	-0.9209995	-0.9209995
乔峰	-0.92380863	-0.30793622
英云英	-0.92446816	-0.15407802
王浓	-0.9264377	-0.9264377
一发	-0.92765766	-0.13252252
现代人	-0.92810225	-0.46405113
新高	-0.9299125	-0.9299125
不赖	-0.931753	-0.4658765
油印	-0.93183553	-0.46591777
人中	-0.9326077	-0.9326077
呼喊	-0.93317276	-0.93317276
平地	-0.9333847	-0.9333847
珠穆朗玛峰	-0.9334562	-0.9334562
坊	-0.93661815	-0.31220606
爱密莎	-0.9375862	-0.4687931
种蛋	-0.9380034	-0.4690017
公用	-0.93808687	-0.46904343
总体	-0.9385996	-0.4692998
麻果	-0.9390328	-0.4695164
民意	-0.9406552	-0.18813103
平芙蓉	-0.94236183	-0.94236183
供应量	-0.94353676	-0.94353676
俏	-0.94369346	-0.3145645
心血	-0.94376314	-0.18875262
满贯	-0.9462099	-0.47310495
汗水	-0.9470638	-0.9470638
小鹏	-0.9478451	-0.47392255
麦恩斯	-0.94798166	-0.47399083
路过	-0.94852394	-0.13550343
彭浩	-0.94922715	-0.31640905
贩卖	-0.9495573	-0.3165191
十四日	-0.95003545	-0.47501773
括	-0.95078546	-0.95078546
考试题	-0.9509953	-0.31699845
观察使	-0.9511404	-0.4755702
飞沙走石	-0.9523999	-0.9523999
边长	-0.95268714	-0.31756237
昏昏沉沉	-0.9527373	-0.3175791
华夏	-0.9532095	-0.47660476
测试仪	-0.95455635	-0.95455635
量和	-0.9556089	-0.9556089
郎君	-0.95684874	-0.19136974
甲醛指示	-0.9568765	-0.9568765
再	-0.9568995	-0.47844976
百姓	-0.9591073	-0.13701533
幢	-0.95974517	-0.95974517
风格各异	-0.9614862	-0.4807431
计算器	-0.9622901	-0.9622901
潘安智	-0.9623937	-0.3207979
慢慢慢慢慢慢	-0.9638656	-0.32128853
丢人现眼	-0.96457344	-0.48228672
宝妈	-0.9646425	-0.24116063
整体	-0.9646537	-0.48232684
拍拍	-0.96506107	-0.24126527
草席	-0.9651928	-0.9651928
毕竟	-0.9661696	-0.16102827
抽气机	-0.9664199	-0.48320994
豪杰	-0.96662194	-0.3222073
寂寥	-0.96673936	-0.96673936
阿柯	-0.968421	-0.4842105
装糊涂	-0.9703821	-0.48519105
毛毯	-0.9704932	-0.4852466
钢铁	-0.97093344	-0.48546672
大为	-0.97549814	-0.24387453
锦旗	-0.97639966	-0.24409992
肌	-0.9774317	-0.48871586
救活	-0.97822726	-0.19564545
易峰	-0.97964203	-0.24491051
异曲同工	-0.97989905	-0.48994952
教授级	-0.9803183	-0.24507958
黄	-0.98035383	-0.49017692
调情	-0.981812	-0.245453
全天候	-0.9851706	-0.4925853
量	-0.98590875	-0.49295437
必真	-0.98612154	-0.49306077
这种	-0.98619294	-0.49309647
顾虑	-0.9869906	-0.12337382
句	-0.987603	-0.4938015
评为	-0.98856443	-0.32952148
帅照	-0.9962436	-0.4981218
玛德差	-0.99691236	-0.49845618
伤	-0.99743754	-0.09067614
杨梅	-0.99904335	-0.33301446
乙	-0.9994605	-0.24986513
回头	-1.001792	-0.500896
机心	-1.0023849	-0.50119245
吐	-1.0025926	-0.5012963
力戒	-1.0030158	-0.16716929
第12	-1.0031329	-0.50156647
新棉	-1.0037726	-0.5018863
汾	-1.0047166	-0.5023583
雾	-1.0064802	-0.5032401
确	-1.0072426	-0.25181064
后来	-1.0083153	-0.50415766
无怪	-1.0083514	-0.5041757
读取	-1.0098994	-0.5049497
堂姐	-1.0099497	-0.50497484
丰厚	-1.0119693	-0.16866155
非	-1.0143746	-0.5071873
七龙珠	-1.015461	-0.5077305
听说	-1.0159124	-0.5079562
调度	-1.0174611	-0.50873053
马帮	-1.020153	-0.17002551
空灵	-1.0216589	-0.51082945
一边	-1.0241141	-0.51205707
分	-1.0247337	-0.51236683
摆	-1.0264442	-0.5132221
逃脱	-1.0278822	-0.25697055
先	-1.028152	-0.514076
仔细	-1.0307221	-0.5153611
解	-1.0312097	-0.25780243
图片	-1.0317417	-0.25793543
太原	-1.0318527	-0.51592636
小亨	-1.0326324	-0.5163162
好萍	-1.0333849	-0.34446165
哈皮	-1.0348048	-0.5174024
劲	-1.0358177	-0.5179089
没劲没劲	-1.0364747	-0.25911868
一只只	-1.0365691	-0.51828456
云	-1.0366402	-0.5183201
雷阵雨	-1.0380354	-0.3460118
迎面而来	-1.0380661	-0.5190331
摩擦力	-1.040782	-0.20815639
内核	-1.040812	-0.520406
嫌	-1.0412858	-0.26032144
物流公司	-1.0423751	-0.52118754
回家	-1.0424702	-0.5212351
差差差差差差差	-1.0426717	-0.52133584
单帮	-1.0446178	-0.5223089
警慎	-1.0469103	-0.26172757
消磨	-1.0470583	-0.5235292
启程	-1.0475018	-0.5237509
一点	-1.0492344	-0.5246172
随机	-1.0500513	-0.52502567
花剑	-1.0515573	-0.52577865
欧普曼	-1.0517519	-0.35058394
发现	-1.0522735	-0.26306838
呵呵	-1.0573888	-0.5286944
山药	-1.0598732	-0.35329106
衬	-1.0603178	-0.5301589
隐性	-1.0630326	-0.5315163
追随	-1.065671	-0.5328355
水路	-1.0677531	-0.53387654
瓶颈	-1.0686929	-0.53434646
炫目	-1.0702667	-0.26756668
第14	-1.071295	-0.26782376
儿少	-1.0714804	-0.35716012
精致精致	-1.0715473	-0.3571824
历尽艰辛	-1.0730348	-0.5365174
个字	-1.0741894	-0.5370947
@∵好容易建立起来的警察权威难道栽	-1.0749092	-0.35830307
安阳	-1.0757881	-0.53789407
诚	-1.0767565	-0.26918912
多几	-1.0796194	-0.5398097
艾妹	-1.0806412	-0.18010686
感性	-1.0817268	-0.5408634
望君	-1.082022	-0.541011
莫文蔚	-1.0825562	-0.27063906
偶尔	-1.0834644	-0.5417322
特殊	-1.0836179	-0.27090448
寄予	-1.0838764	-0.5419382
养护	-1.0840034	-0.5420017
卜	-1.0843472	-0.5421736
囤	-1.0845919	-0.27114797
宝贝疙瘩	-1.0856214	-0.27140534
立即	-1.0875599	-0.27188998
男人家	-1.0895762	-0.27239406
令	-1.0899282	-0.18165469
数说	-1.0909317	-0.5454658
内衣	-1.0920855	-0.36402848
霞小航	-1.0929751	-0.54648757
整个	-1.0968623	-0.54843116
后门	-1.0998057	-0.54990286
市场	-1.1006577	-0.27516443
公婆	-1.1030006	-0.5515003
肌理	-1.1031964	-0.5515982
成百上千	-1.1033711	-0.5516856
销路	-1.104851	-0.5524255
批注	-1.1054301	-0.27635753
烟袋锅	-1.1056345	-0.2764086
批	-1.1059685	-0.27649212
恩多	-1.1063821	-0.55319107
毫无道理	-1.1070356	-0.2767589
吸真烟	-1.1071615	-0.55358076
可能	-1.1071925	-0.27679813
成人	-1.1082611	-0.36942038
抽泣	-1.1087171	-0.55435854
纪	-1.1092877	-0.55464387
消耗品	-1.1095636	-0.2773909
天平	-1.1098566	-0.5549283
哈哈哈哈哈哈哈哈哈	-1.1106747	-0.55533737
试抽	-1.1116896	-0.5558448
调子	-1.1134331	-0.55671656
象	-1.1135368	-0.5567684
完	-1.1141498	-0.5570749
少	-1.1143371	-0.27858427
室友	-1.1160893	-0.27902234
奈不奈	-1.1166253	-0.27915633
比华门礼	-1.1169353	-0.2792338
迸发	-1.1169386	-0.5584693
说和	-1.1178224	-0.5589112
烟幕弹	-1.1179793	-0.55898964
暴发户	-1.1192384	-0.5596192
别发申	-1.1201833	-0.5600917
印象	-1.120546	-0.18675767
烟油抽	-1.1213171	-0.5606586
八百	-1.12146	-0.56073
阿斌	-1.1216965	-0.56084824
具体	-1.1219027	-0.56095135
第=	-1.1219633	-0.56098163
身边	-1.1227186	-0.28067964
原话	-1.1246328	-0.5623164
直奔	-1.1262517	-0.56312585
稍微	-1.1270522	-0.5635261
候补	-1.1271529	-0.56357646
活	-1.1277018	-0.28192544
瞄	-1.1277766	-0.5638883
大卫	-1.1286849	-0.28217122
疤	-1.1287913	-0.28219783
刚才	-1.1290846	-0.5645423
陶宝	-1.1292945	-0.56464726
漫游	-1.130529	-0.1884215
祝老	-1.1310598	-0.5655299
控制点	-1.1321497	-0.28303742
杀	-1.1323142	-0.5661571
糊味	-1.1324196	-0.5662098
稀饭	-1.1331673	-0.56658363
网上	-1.133215	-0.28330374
方位	-1.1352892	-0.5676446
满头	-1.1355345	-0.56776726
甜水	-1.1367359	-0.56836796
真个	-1.1382722	-0.18971203
所有	-1.1389948	-0.5694974
艾莫斯	-1.1397035	-0.56985176
苗家	-1.1398604	-0.5699302
笑谈	-1.1413302	-0.5706651
丽芝士	-1.1416029	-0.57080144
罪魁祸首	-1.1441281	-0.28603202
阅兵式	-1.144593	-0.5722965
老天	-1.1449468	-0.38164893
循环往复	-1.146327	-0.5731635
常开森	-1.1482445	-0.57412225
快快	-1.1491209	-0.19152015
见分晓	-1.1494007	-0.57470036
阵势	-1.1502143	-0.57510716
风水	-1.1520319	-0.57601595
第四五	-1.1539297	-0.57696486
面	-1.1540756	-0.2885189
倒	-1.1552378	-0.5776189
出产	-1.1554563	-0.57772815
三四年	-1.1575415	-0.28938538
后跟	-1.1592171	-0.28980428
免试	-1.161098	-0.2902745
急	-1.16135	-0.580675
土坑	-1.1615021	-0.58075106
空气	-1.1617751	-0.29044378
二五八万	-1.1628234	-0.5814117
对比	-1.1638701	-0.29096752
自有	-1.1645226	-0.5822613
程序员	-1.1647458	-0.5823729
会儿	-1.1648002	-0.116480015
参照物	-1.165241	-0.5826205
喝	-1.1656908	-0.5828454
免疫	-1.1658218	-0.5829109
追查	-1.1672904	-0.38909683
收到货物	-1.1676145	-0.58380723
身上	-1.167697	-0.5838485
锤	-1.167937	-0.5839685
友	-1.1687189	-0.29217973
备注	-1.1696718	-0.5848359
红颜	-1.1700103	-0.29250258
图例	-1.170141	-0.29253525
爷爷戒烟	-1.1703234	-0.5851617
吸烟	-1.1709721	-0.19516201
吖	-1.1731646	-0.5865823
抓手	-1.1735307	-0.58676535
弄丢	-1.1739197	-0.58695984
老总	-1.1748042	-0.5874021
几近	-1.1755583	-0.58777916
抽出来	-1.1761822	-0.29404554
幻觉	-1.1768531	-0.58842653
大不了	-1.1770003	-0.19616671
犯难	-1.1777756	-0.2944439
只能	-1.1805669	-0.29514173
欢快	-1.1817966	-0.29544914
不说	-1.1819657	-0.59098285
哀	-1.1821141	-0.59105706
潮湿	-1.1822342	-0.29555854
严重性	-1.1824574	-0.5912287
呐	-1.182605	-0.29565126
都安	-1.1837318	-0.5918659
抽烟	-1.1838033	-0.59190166
备用	-1.1841147	-0.59205735
井喷	-1.1842761	-0.29606903
哥布伦	-1.1845173	-0.39483908
入手	-1.1863369	-0.29658422
抽电子烟	-1.1863672	-0.5931836
后续	-1.1864085	-0.59320426
代友	-1.1864473	-0.59322363
个中	-1.1871088	-0.5935544
琢	-1.1883395	-0.29708487
摘	-1.1883614	-0.5941807
遛弯	-1.1890385	-0.59451926
老亲	-1.1891798	-0.29729494
姑夫	-1.1905259	-0.29763147
大米	-1.1926947	-0.59634733
背时	-1.1932409	-0.59662044
过年	-1.193836	-0.596918
中大	-1.1942089	-0.29855222
绿色植物	-1.194737	-0.29868424
核果	-1.1950812	-0.5975406
蛮劲	-1.195322	-0.597661
段	-1.1954744	-0.5977372
烟鬼	-1.1956464	-0.5978232
鸡皮疙瘩	-1.1961167	-0.59805834
一百五十八	-1.1962748	-0.5981374
第一二	-1.1968337	-0.59841686
吃一堑	-1.1970611	-0.39902034
启封	-1.1973155	-0.5986577
配方	-1.1984727	-0.59923637
忌恨	-1.1986635	-0.19977725
仙仙	-1.1991498	-0.5995749
神情	-1.1997824	-0.2999456
冰糕	-1.2009475	-0.60047376
温恩默克	-1.2016153	-0.60080767
质料	-1.2033844	-0.6016922
流贼	-1.2036815	-0.30092037
后期	-1.2048512	-0.6024256
唯独	-1.2060477	-0.6030238
尤为	-1.2062727	-0.15078409
弹壳	-1.2069933	-0.30174834
停停	-1.2069943	-0.60349715
一千五	-1.2074147	-0.6037074
绿色	-1.207493	-0.6037465
尚康	-1.2085834	-0.6042917
那种	-1.209192	-0.604596
进程	-1.209351	-0.6046755
成十万	-1.2108445	-0.60542226
胜	-1.2111504	-0.6055752
花	-1.2117376	-0.6058688
十点	-1.2117853	-0.60589266
绝笔	-1.2131488	-0.3032872
咣当	-1.2135596	-0.6067798
玩儿	-1.2137882	-0.6068941
实乃扬	-1.2141821	-0.60709107
基石	-1.2145345	-0.30363363
上相	-1.2154412	-0.3038603
割舍	-1.2163486	-0.6081743
人影	-1.2164644	-0.6082322
拌嘴	-1.2167741	-0.30419353
丑赞赞	-1.2170447	-0.40568158
召	-1.2178844	-0.6089422
一举两得	-1.2180667	-0.15225834
歉收	-1.2181842	-0.30454606
猛猛	-1.2183138	-0.6091569
路	-1.2189858	-0.30474645
屋子	-1.2190326	-0.6095163
办公室	-1.220865	-0.6104325
次觉得	-1.2216997	-0.30542493
木有飞	-1.2220172	-0.3055043
费工夫	-1.2233526	-0.30583814
有时候	-1.223736	-0.611868
率先	-1.2248154	-0.2041359
道出	-1.225691	-0.6128455
布奇诺	-1.2272561	-0.20454268
堂兄	-1.2280831	-0.30702078
上来	-1.2285178	-0.6142589
老大爷	-1.2289531	-0.61447656
咖啡因	-1.2294269	-0.61471343
上去	-1.2304775	-0.6152387
纯钢	-1.2307405	-0.6153703
评	-1.2313042	-0.6156521
老家	-1.23154	-0.61577
零时	-1.2317291	-0.6158646
库夫	-1.2324586	-0.20540977
体会	-1.2327139	-0.61635697
咳嗽	-1.2334712	-0.6167356
炼油	-1.2336233	-0.61681163
彻底	-1.2338305	-0.20563841
量子	-1.2338897	-0.20564829
老伴	-1.2339042	-0.30847606
晾干	-1.2344601	-0.61723006
电感	-1.2345662	-0.6172831
茶油	-1.2348435	-0.61742175
一物超	-1.2362027	-0.30905068
不难	-1.2364333	-0.61821663
冷热	-1.2368128	-0.20613547
海绵垫	-1.237073	-0.30926824
刺激嗓子	-1.2374341	-0.6187171
叔子	-1.2376418	-0.30941045
运输	-1.23821	-0.3095525
游戏	-1.238214	-0.619107
战术	-1.2384804	-0.3096201
不止	-1.2388642	-0.6194321
津津有味	-1.2392027	-0.30980068
从来	-1.2394333	-0.20657222
修行	-1.2396	-0.3099
赃	-1.2399504	-0.6199752
无意	-1.2399766	-0.30999416
普遍性	-1.2411782	-0.20686303
梦寐	-1.2412249	-0.62061244
零件	-1.2414458	-0.31036144
中年人	-1.241638	-0.3104095
举动	-1.242137	-0.6210685
芳香剂	-1.242471	-0.6212355
挑起	-1.2429073	-0.31072682
彻头彻尾	-1.2432086	-0.31080216
端	-1.2435067	-0.31087667
计量	-1.243521	-0.2072535
客流量	-1.2435715	-0.20726192
玩牌	-1.2437508	-0.3109377
省掉	-1.2454222	-0.6227111
良	-1.24548	-0.20757999
恋情	-1.2457291	-0.62286454
清清爽爽	-1.2459531	-0.62297654
片面	-1.2461572	-0.6230786
西经	-1.2468516	-0.6234258
虎门	-1.2471976	-0.6235988
不久前	-1.2472837	-0.20788062
色差	-1.2474551	-0.31186378
平	-1.2477398	-0.6238699
一等	-1.2477883	-0.31194708
节电	-1.2479004	-0.3119751
板烟	-1.2485886	-0.6242943
瑞文	-1.2493095	-0.62465477
出面	-1.2503943	-0.3125986
路上	-1.2506399	-0.62531996
启航	-1.2508125	-0.62540627
客观性	-1.2510362	-0.6255181
总后	-1.2510945	-0.62554723
往常	-1.2516441	-0.62582207
龙首茶	-1.2517204	-0.6258602
搜狐	-1.2519447	-0.62597233
天南地北	-1.254065	-0.31351626
郊	-1.2546961	-0.62734807
松松	-1.254929	-0.31373224
房主	-1.2559099	-0.62795496
设法	-1.2559512	-0.3139878
手提箱	-1.2562567	-0.62812835
痰	-1.2565365	-0.62826824
起用	-1.2569039	-0.62845194
小时	-1.2570834	-0.6285417
矮胖	-1.2572005	-0.62860024
进价	-1.2579174	-0.31447935
小有名气	-1.2579734	-0.6289867
大好	-1.2586124	-0.3146531
选定	-1.2588294	-0.31470734
柳州	-1.2593677	-0.62968385
开森	-1.2597239	-0.62986195
弟	-1.259814	-0.629907
澎	-1.2609411	-0.6304706
信封	-1.2613165	-0.63065827
成本	-1.2618029	-0.63090146
控制	-1.2620732	-0.6310366
烟台市	-1.2633772	-0.3158443
百里挑一	-1.2635117	-0.6317558
速决	-1.2639984	-0.6319992
仓	-1.2647384	-0.6323692
可比性	-1.2648866	-0.6324433
商店	-1.2649202	-0.6324601
班长	-1.265267	-0.6326335
是以	-1.26541	-0.3163525
焦	-1.2659423	-0.63297117
有待提高	-1.2663035	-0.63315177
适于	-1.266473	-0.42215768
实例	-1.2671021	-0.31677553
扔掉	-1.2672992	-0.6336496
男女老少	-1.2677178	-0.6338589
轩轩	-1.2678423	-0.63392115
厄	-1.2679553	-0.63397765
堂哥	-1.2682745	-0.6341373
先验	-1.2684602	-0.6342301
充	-1.2690815	-0.63454074
进去	-1.2692523	-0.31731308
纠结	-1.2694696	-0.3173674
鹅	-1.2718971	-0.63594854
一个样	-1.272193	-0.6360965
上年	-1.2723899	-0.63619494
大义	-1.2733672	-0.6366836
从龙华	-1.2735683	-0.63678414
一一	-1.2742608	-0.3185652
角质	-1.2748752	-0.3187188
断气	-1.2753441	-0.63767207
软绵绵	-1.275507	-0.2125845
@外观漂亮	-1.2764068	-0.21273446
养子	-1.2765486	-0.6382743
杂家	-1.2765508	-0.6382754
胡子	-1.2767112	-0.6383556
收藏品	-1.2768946	-0.6384473
着想	-1.2772048	-0.21286745
掉咯	-1.2776071	-0.31940177
姨妈	-1.2790666	-0.31976664
独吞	-1.2792504	-0.3198126
终归	-1.2795699	-0.63978493
吸香烟	-1.2796261	-0.31990653
柏	-1.2807449	-0.64037246
入味	-1.2812574	-0.6406287
乌贼	-1.2813394	-0.6406697
应征	-1.2817409	-0.32043523
威海	-1.2819549	-0.32048872
萍挺	-1.2824167	-0.64120835
大有可为	-1.2825294	-0.6412647
家立	-1.2825634	-0.42752114
有线	-1.2826604	-0.6413302
诳	-1.283035	-0.32075876
笼统	-1.2843297	-0.3210824
从良	-1.2847056	-0.6423528
量具	-1.2849536	-0.6424768
零分	-1.2853304	-0.6426652
十二一	-1.2854875	-0.21424793
欣喜若狂	-1.2857223	-0.32143056
窗户	-1.2859757	-0.64298785
发配	-1.2864898	-0.6432449
色相	-1.2867036	-0.3216759
特赞	-1.2868023	-0.64340115
徒弟	-1.2868731	-0.64343655
清洁剂	-1.2869253	-0.64346266
成色	-1.2872567	-0.32181418
实话实说	-1.287311	-0.21455182
高等	-1.2877467	-0.64387333
斩草除根	-1.287923	-0.21465383
难以忍受	-1.2887421	-0.64437103
馆	-1.2888217	-0.64441085
懵懂	-1.2891526	-0.32228816
亏得	-1.2893698	-0.6446849
想见	-1.2894869	-0.64474344
现在老公	-1.290566	-0.3226415
晃	-1.2905775	-0.64528877
媒介	-1.291404	-0.645702
眼袋	-1.2917315	-0.64586574
准备	-1.2924106	-0.43080354
